timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795967753564,1,14,0.011945834,0.07801627,-0.014482334,0.008269207,0.0032988698,0.013197342,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07892554620822496,1.9870856686935199
1782795967803481,1,14,0.0107799955,0.07796047,-0.013920456,0.0073746513,0.0034621905,0.013231343,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0787022424916873,1.9876383583325752
1782795967853642,1,14,0.009552555,0.07799985,-0.013413101,0.0063509713,0.0035218294,0.013161968,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0785826214539065,1.9881405883676813
1782795967903324,1,14,0.008011017,0.07809366,-0.012808412,0.005140024,0.0038067575,0.01326932,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07850348167553278,1.988741598441206
1782795967953723,1,14,0.0066003622,0.0781909,-0.012373358,0.004075578,0.0040335828,0.0133100785,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07846898703138647,1.9891749923312345
1782795968003404,1,14,0.005078114,0.07827937,-0.011926636,0.0028879158,0.004029227,0.0132279135,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07844391045743543,1.9896203348869979
1782795968053399,1,14,0.0035017051,0.07846138,-0.011517242,0.001800806,0.0040816036,0.0131253535,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07853947901029537,1.9900331105300382
1782795968103351,1,14,0.0016181734,0.078737706,-0.01122953,0.0006364905,0.004364613,0.012816135,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07875433109025623,1.9903291898684394
1782795968153374,1,14,-4.3676846e-05,0.07890356,-0.0111243725,-0.0005164738,0.0044967458,0.012376191,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07890357447327764,1.9904401708339374
1782795968203353,1,14,-0.0017071663,0.07894115,-0.011088803,-0.0015249227,0.004457035,0.012075372,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07895960844934434,1.990477901754819
1782795968253580,1,14,-0.0034165317,0.07891122,-0.011098549,-0.0025861356,0.004246652,0.01192605,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07898514917505516,1.990469277607388
1782795968304071,1,14,-0.005515462,0.07868819,-0.011206016,-0.0037954203,0.0037596829,0.0116427485,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07888124832316987,1.9903576993309546
1782795968353547,1,14,-0.0071921484,0.07842597,-0.011269033,-0.0049585286,0.0033815398,0.01140667,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07875506723464998,1.9902897191611906
1782795968403329,1,14,-0.008800163,0.07805992,-0.011442229,-0.0060454225,0.0029657362,0.011038944,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07855440090872652,1.9901087667942334
1782795968453710,1,14,-0.010287321,0.07760006,-0.011716068,-0.0068961964,0.0022565075,0.010614115,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0782789799081272,1.9898242172163179
1782795968503353,1,14,-0.011899255,0.076946795,-0.012048855,-0.0078036627,0.0014938321,0.010415104,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07786142471481641,1.989475393779225
1782795968553328,1,14,-0.013129196,0.07637502,-0.012265205,-0.008413756,0.0009098017,0.0102084335,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0774952871818185,1.9892448683304926
1782795968603343,1,14,-0.0141878575,0.07586077,-0.01231721,-0.008909533,0.0004556742,0.010085574,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07717610720097262,1.9891805057925849
1782795968653339,1,14,-0.015194102,0.07545946,-0.012321413,-0.009378774,-5.054182e-06,0.010001032,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0769739622621393,1.9891684001291257
1782795968703679,1,14,-0.01626639,0.07511788,-0.012205914,-0.009607676,-0.0003929946,0.010265068,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07685890371845464,1.989279385928674
1782795968753359,1,14,-0.017240608,0.0748713,-0.011908129,-0.010009584,-0.00070340454,0.01027651,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07683065915558968,1.9895758770175507
1782795968803424,1,14,-0.018126957,0.074743845,-0.011510938,-0.01024861,-0.0010115171,0.0103127705,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07691052426752874,1.9899758422765434
1782795968853333,1,14,-0.019518808,0.07478114,-0.011043116,-0.010843368,-0.0010113769,0.010258481,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07728650016474192,1.9904578984667944
1782795968903368,1,14,-0.021187006,0.07521638,-0.010695413,-0.011618754,-0.0006417474,0.010047266,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07814341566476066,1.9908387648757329
1782795968953395,1,14,-0.022751551,0.07570347,-0.010385826,-0.012527082,-0.00037669874,0.009855358,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07904839494940102,1.9911838172311707
1782795969003528,1,14,-0.024391176,0.076334,-0.009994835,-0.013274936,0.00013208562,0.00991286,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08013618794934141,1.9916179964936849
1782795969053359,1,14,-0.026055703,0.07707143,-0.009616852,-0.014071683,0.0007009421,0.009749187,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08135665234742229,1.992045199229964
1782795969103382,1,14,-0.028129335,0.0778905,-0.009195417,-0.015055745,0.0013417912,0.009578543,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08281418713164604,1.992526276150737
1782795969153407,1,14,-0.029958794,0.078465626,-0.008844256,-0.015761128,0.0018061256,0.009592985,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08399037960676767,1.9929263670813717
1782795969203365,1,14,-0.03191499,0.07887876,-0.00853008,-0.016619014,0.002272708,0.009501701,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08509068885404213,1.99328690654481
1782795969253352,1,14,-0.033921596,0.079188,-0.008277938,-0.01745759,0.002458151,0.009539053,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0861476258322423,1.9935842965364796
1782795969303673,1,14,-0.03631685,0.07955414,-0.007939205,-0.018612843,0.002832726,0.009493704,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08745155600629027,1.9939793924129592
1782795969353368,1,14,-0.03848041,0.07969488,-0.007894084,-0.019615306,0.0030181769,0.0092557175,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08849868245275543,1.9940707412116605
1782795969403379,1,14,-0.04065888,0.0796838,-0.007949412,-0.020616975,0.0032307622,0.009083984,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08945754739915529,1.9940583065427069
1782795969453361,1,14,-0.042803086,0.07952914,-0.008183733,-0.021637604,0.0033633104,0.008723969,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09031604419175529,1.9938628687943625
1782795969503348,1,14,-0.045106567,0.07928315,-0.008729383,-0.022735318,0.0031641098,0.00843334,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09121633652548712,1.9933587913205837
1782795969553356,1,14,-0.04675879,0.07911198,-0.009454608,-0.023483446,0.003217267,0.008055189,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09189716906921926,1.992665551366629
1782795969603409,1,14,-0.04817322,0.07897736,-0.010333359,-0.024128439,0.0032643504,0.0076466226,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09250990430381976,1.9918161681924678
1782795969653739,1,14,-0.049365282,0.0788501,-0.011236221,-0.024343176,0.0034791154,0.0073300707,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09302832573903595,1.990938460793336
1782795969704105,1,14,-0.050462786,0.07873887,-0.012260631,-0.024456767,0.003405762,0.007043395,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09352166463076406,1.9899382216482406
1782795969753360,1,14,-0.05125733,0.07840585,-0.013138145,-0.02460143,0.0032989655,0.006658619,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09367385394477262,1.989068795289343
1782795969803409,1,14,-0.05194102,0.07789777,-0.013969436,-0.024579,0.0031189793,0.006257404,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09362655698324514,1.9882362225723222
1782795969853390,1,14,-0.05260585,0.077271245,-0.014806226,-0.024669485,0.0028901175,0.0059264605,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0934784502937932,1.987393343960723
1782795969903437,1,14,-0.05342072,0.07650993,-0.015881658,-0.024939753,0.002447612,0.0054856427,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09331421597870998,1.9863114407869238
1782795969953397,1,14,-0.054083668,0.075717874,-0.0168463,-0.025027163,0.0020298457,0.0051308735,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09304966210547873,1.9853354104844383
1782795970003377,1,14,-0.054805756,0.07489323,-0.017823458,-0.025043871,0.0014219057,0.004648173,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0928044518279028,1.9843478463785642
1782795970053389,1,14,-0.055388667,0.074031584,-0.018742591,-0.025145065,0.00097301515,0.004426111,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09245853184035041,1.9834135835370734
1782795970103391,1,14,-0.055906225,0.073111236,-0.019458637,-0.025115004,0.00045864086,0.004010821,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09203672525540128,1.9826786870872088
1782795970153718,1,14,-0.05616885,0.07245437,-0.019994304,-0.024789639,0.00018106692,0.0036135346,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09167647074520127,1.9821269600524083
1782795970203393,1,14,-0.05638347,0.071847886,-0.020496368,-0.024576461,-2.9697028e-05,0.0032765684,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09133024519979324,1.9816094298100249
1782795970253815,1,14,-0.056430005,0.071351126,-0.021026239,-0.02411308,-0.0003861066,0.0030693498,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09096883094794479,1.9810634224341899
1782795970303393,1,14,-0.056168336,0.07080108,-0.021624103,-0.023494996,-0.00060625334,0.002792829,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.09037518887941981,1.980439074894016
1782795970353396,1,14,-0.05567932,0.07035126,-0.021917224,-0.022594165,-0.0008616747,0.0026456686,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08971892891124929,1.9801164121796175
1782795970403442,1,14,-0.055060346,0.069851056,-0.022072658,-0.021867609,-0.0012312077,0.0024852855,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08894274716704875,1.9799260405974668
1782795970453549,1,14,-0.05435962,0.069327034,-0.022200823,-0.02087702,-0.001676331,0.0023550016,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08809770454760954,1.9797602783892032
1782795970503406,1,14,-0.053396065,0.06872498,-0.022450626,-0.019712668,-0.0022444488,0.0021995222,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08703024203574576,1.979463461322614
1782795970553373,1,14,-0.052431032,0.068247736,-0.022590801,-0.018690582,-0.0024736589,0.0022274123,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08606257331965529,1.9792812180412722
1782795970603833,1,14,-0.051246062,0.06786325,-0.022585332,-0.017680367,-0.0028142075,0.002060528,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08503869214763608,1.9792423099986627
1782795970653396,1,14,-0.049844854,0.067582175,-0.022377282,-0.016527552,-0.0030517774,0.0021479528,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08397535342177326,1.9794048634460404
1782795970703405,1,14,-0.047856957,0.06736353,-0.02188307,-0.014894077,-0.0033026526,0.002123596,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08263251791410402,1.9798421677384472
1782795970753382,1,14,-0.045900505,0.06720691,-0.021346912,-0.013408894,-0.0035365927,0.0023210456,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08138566062464603,1.9803260887273317
1782795970803373,1,14,-0.043738827,0.06707338,-0.020667404,-0.011894371,-0.0036620654,0.0024449602,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.08007448758028492,1.9809516754341265
1782795970853345,1,14,-0.041021697,0.06694353,-0.019954324,-0.010003141,-0.0039052765,0.0027371647,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.0785125240738426,1.98160166943695
1782795970903389,1,14,-0.038617738,0.06696038,-0.019430041,-0.008538835,-0.003902784,0.0028442296,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07729826634991807,1.9820777631992386
1782795970953643,1,14,-0.036408197,0.06708585,-0.018884525,-0.0072373264,-0.0038709124,0.0030733284,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07632868471789638,1.9825853101888236
1782795971003428,1,14,-0.03441206,0.067269586,-0.018411174,-0.0061759437,-0.0039236583,0.003318129,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07556048810061597,1.9830289465541606
1782795971053443,1,14,-0.032429017,0.06743297,-0.018058583,-0.005143308,-0.0037805466,0.0034677726,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07482543923904342,1.983353419429249
1782795971103385,1,14,-0.030132337,0.06750457,-0.017586902,-0.0040250355,-0.0036913024,0.0036131733,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.073924450503306,1.983790874865336
1782795971153474,1,14,-0.028324055,0.06754459,-0.01716581,-0.003239434,-0.0037722266,0.0036748769,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,figure8,planar_ff,1.0,0.07324290593112816,1.9841864789186976
1782795971203381,2,14,-0.026631765,0.06774687,-0.01680471,-0.002311203,-0.0034782484,0.003791308,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07279346977657156,1.9845307656976776
1782795971253648,2,14,-0.025021318,0.06812806,-0.016552031,-0.0014337989,-0.003065515,0.0037678652,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.0725775347409509,1.9847754127037374
1782795971303390,2,14,-0.023254221,0.06878602,-0.016129553,-0.0007606717,-0.0027154367,0.004064863,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.072610435218081,1.9851988636593907
1782795971353345,2,14,-0.021891454,0.06947631,-0.015728429,-0.00021810195,-0.0022656508,0.0041727815,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07284362113050159,1.98560817578098
1782795971404072,2,14,-0.020631561,0.07036727,-0.015425712,0.00019190364,-0.0014580725,0.004224577,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07332948885884236,1.985928625631726
1782795971453427,2,14,-0.019478029,0.07130859,-0.015101671,0.0005529487,-0.00066145376,0.0042188517,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07392096384092059,1.9862743509191123
1782795971503350,2,14,-0.018281957,0.07240561,-0.014875025,0.0009848742,0.00020144839,0.004316438,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07467798528558027,1.9865291047420943
1782795971553394,2,14,-0.017430123,0.0732859,-0.01474376,0.0011497838,0.00086712,0.0042806724,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07533015509186096,1.9866848815599254
1782795971603396,2,14,-0.016797524,0.07402389,-0.014636666,0.001205,0.0013422833,0.004155104,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.0759058151006902,1.9868138862419507
1782795971653416,2,14,-0.016304681,0.074662544,-0.014533907,0.0011453832,0.0017783049,0.004110871,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07642210610100701,1.9869363429369822
1782795971703466,2,14,-0.015812512,0.07522465,-0.014571458,0.0010756912,0.0019947505,0.0039481996,0.0,0.0,-2.0,0.0,0.0,0.0,arming,figure8,planar_ff,1.0,0.07686861512275206,1.9869160640057377
1782795971753357,2,14,-0.015476977,0.075661644,-0.014750719,0.0010397075,0.0021624092,0.0037959411,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.07722836892712272,1.9867508850018882
1782795971803370,2,14,-0.015060835,0.07612019,-0.015132025,0.0009955304,0.0023834966,0.003657744,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.07759582594185091,1.986384058101992
1782795971853601,2,14,-0.01461026,0.07660139,-0.0154856,0.0011194528,0.0024821372,0.0034122032,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.0779822625136065,1.986045974902308
1782795971903494,2,14,-0.014241589,0.07734249,-0.015767112,0.0012860466,0.0029905085,0.003103127,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.07864275669980969,1.985790738881446
1782795971953660,2,14,-0.014099355,0.07816419,-0.016107336,0.0011133151,0.0035114503,0.0027308047,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.07942563945468874,1.9854819146636469
1782795972003320,2,14,-0.014091656,0.079053305,-0.016558945,0.00081451226,0.0040129754,0.0023634718,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.08029943796912152,1.9850659106287643
1782795972053529,2,14,-0.014120376,0.079960324,-0.01704809,0.00070839113,0.0045469194,0.0020040027,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.08119752661252658,1.9846135994750191
1782795972103357,2,14,-0.014215444,0.08093713,-0.017751187,0.00062038575,0.0049405037,0.001613766,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.08217601830996413,1.9839514332871997
1782795972153404,2,14,-0.014353661,0.08163647,-0.018272832,0.0006296441,0.005318215,0.0013521534,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.08288872815963053,1.9834598022764929
1782795972203404,2,14,-0.014564114,0.08226233,-0.01868701,0.00033499455,0.0055577243,0.0011223706,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.08354163182890888,1.9830734910836811
1782795972253333,2,14,-0.014815673,0.08277844,-0.019081429,9.0210284e-05,0.005804562,0.0009281036,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,figure8,planar_ff,1.0,0.08409384313328015,1.982702676964683
1782795972303364,2,14,-0.015048964,0.08329154,-0.019414619,-0.0001456465,0.006000425,0.00074057083,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08464013019298829,1.982393071007646
1782795972353340,2,14,-0.015070744,0.08365416,-0.019545168,-8.85506e-05,0.006100237,0.0005228651,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08500085364379403,1.9822780312653683
1782795972403329,2,14,-0.014965382,0.08390244,-0.019524425,8.786928e-05,0.0061087087,0.00051093334,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08522665193360546,1.9823085207547562
1782795972453385,2,14,-0.014900492,0.083992206,-0.019438773,0.00015820962,0.0060297647,0.0005280035,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08530366489839622,1.9823974607871653
1782795972503485,2,14,-0.014847348,0.084002316,-0.019354805,0.000284031,0.0059736175,0.0004444475,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08530435271275597,1.9824812856707295
1782795972554314,2,14,-0.014974164,0.084001675,-0.019163966,0.00020614767,0.0059731114,0.00042836688,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08532588777715953,1.982672915043292
1782795972603423,2,14,-0.015194523,0.0841072,-0.018869415,-7.003785e-05,0.0060195453,0.0005160539,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08546867421598404,1.9829733396306757
1782795972654571,2,14,-0.015423706,0.084348306,-0.018404394,-0.00030841588,0.0060726968,0.00060501136,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08574687884102845,1.9834500056765512
1782795972703427,2,14,-0.015720662,0.084667735,-0.01756072,-0.000545397,0.0064290846,0.0008562929,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08611483321388767,1.9843087373017967
1782795972753290,2,14,-0.0159101,0.085020624,-0.016930506,-0.00079161883,0.0066683986,0.0010854735,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08649646164139212,1.9849549895211238
1782795972803319,2,14,-0.016040633,0.085452124,-0.016486198,-0.00093670946,0.0068069375,0.0013653242,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08694462292483697,1.9854184508607526
1782795972853619,2,14,-0.01598023,0.085944645,-0.016204968,-0.0009270606,0.0071353796,0.0016205779,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08741767311992249,1.9857201410013183
1782795972903395,2,14,-0.01565316,0.08651506,-0.015952691,-0.0005865954,0.0074829073,0.0017975201,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08791972049621007,1.9859942940575264
1782795972953391,2,14,-0.015113223,0.087010555,-0.015749022,-7.630511e-05,0.007722766,0.0018398021,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08831334184844693,1.986215293777919
1782795973003427,2,14,-0.014486198,0.08756526,-0.015590876,0.00028386808,0.008159845,0.001923008,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08875541679715711,1.9863930000506003
1782795973053353,2,14,-0.013800018,0.0880761,-0.015610084,0.00061949657,0.008529433,0.0019889916,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08915065785816233,1.986391499726463
1782795973103325,2,14,-0.01310473,0.0884835,-0.015741885,0.00096040935,0.008631265,0.0018114061,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08944866135967182,1.9862732706213204
1782795973153401,2,14,-0.012724027,0.088653624,-0.016027883,0.0010501803,0.008545172,0.0017856683,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08956207819810717,1.9859925533320257
1782795973203451,2,14,-0.012580598,0.0887453,-0.016428664,0.00096017204,0.008489393,0.0015359337,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08963258432741465,1.9855953879305126
1782795973253347,2,14,-0.0127512915,0.0887581,-0.016976416,0.0006558813,0.008336287,0.0013629264,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.0896693745434142,1.9850499965030965
1782795973303321,2,14,-0.012939655,0.08874,-0.017742395,0.00042567082,0.008230951,0.0011162078,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08967844122319688,1.984285127301685
1782795973353597,2,14,-0.012967449,0.08872144,-0.018442348,0.00018092204,0.008035703,0.0009584532,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08966408782018663,1.983585230541226
1782795973403591,2,14,-0.012886325,0.088612385,-0.019173682,7.3522187e-06,0.0078005046,0.0006985892,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08954447159331623,1.9828493155450186
1782795973453606,2,14,-0.012765975,0.08840174,-0.019817248,-9.896054e-05,0.0073981653,0.00048713209,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08931874734899757,1.9821961222675641
1782795973503543,2,14,-0.012594926,0.088013746,-0.020529404,-0.00018585898,0.006851972,0.00026675055,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.0889103543586178,1.9814663693666132
1782795973553385,2,14,-0.012347926,0.08756448,-0.02108477,-1.9874835e-05,0.006498163,0.000119804376,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08843082146650963,1.9808900524209498
1782795973603368,2,14,-0.012101361,0.087102234,-0.021583647,-0.00010410727,0.0059330384,-2.4047651e-05,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08793885444212807,1.9803697911204663
1782795973653345,2,14,-0.011960704,0.08675962,-0.02204588,-7.612023e-05,0.0055340156,-9.0465124e-05,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08758019355131175,1.9798922028722945
1782795973703397,2,14,-0.011959085,0.0864851,-0.022613138,-2.3727436e-05,0.005266523,-0.00013520246,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08730803361663271,1.9793133798396307
1782795973753376,2,14,-0.012063793,0.08621084,-0.023167595,-0.0001895375,0.0050411704,-0.00017965297,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08705081254129615,1.9787481233511994
1782795973803432,2,14,-0.012118952,0.08584789,-0.023871958,-0.00018488339,0.0049932254,-0.00021989988,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,1.0,0.08669907522823436,1.9780290312184237
