timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782748655290613,2,14,-0.9053465,0.43821678,-2.0051012,-0.06770586,-0.1364413,0.0044607185,-0.9645573057576567,0.26387346192736066,-2.0,nan,nan,nan,tracking,circle,baseline,0.18412362395288376,0.1841942725772919
1782748655340628,2,14,-0.90783525,0.4315508,-2.0051005,-0.06561778,-0.13921344,0.0046348944,-0.9666006018966753,0.25628748781980176,-2.0,nan,nan,nan,tracking,circle,baseline,0.18485290852911065,0.18492325839067922
1782748655390733,2,14,-0.910994,0.42230636,-2.0053465,-0.06313586,-0.14262746,0.0049222447,-0.9685877121703472,0.2486721613542872,-2.0,nan,nan,nan,tracking,circle,baseline,0.18293679161051918,0.18301490069721268
1782748655440643,2,14,-0.912821,0.4162597,-2.0055447,-0.06156359,-0.14483163,0.0050268224,-0.9705074813164022,0.24107100345934046,-2.0,nan,nan,nan,tracking,circle,baseline,0.18444190023894033,0.18452522695985074
1782748655490724,2,14,-0.9152439,0.40746167,-2.005672,-0.059558887,-0.1480364,0.005275562,-0.9723738944984783,0.23342880991399104,-2.0,nan,nan,nan,tracking,circle,baseline,0.18317006306938577,0.18325786098244265
1782748655540611,2,14,-0.9169643,0.40090156,-2.0056543,-0.05817086,-0.15034105,0.0054940195,-0.9741731901177498,0.2258021161455457,-2.0,nan,nan,nan,tracking,circle,baseline,0.18420822715310406,0.18429498471806277
1782748655590611,2,14,-0.9193441,0.39141694,-2.005476,-0.056534,-0.15355581,0.0057966523,-0.9759165833104908,0.21814404053188774,-2.0,nan,nan,nan,tracking,circle,baseline,0.18227433848901278,0.1823565719496271
1782748655640622,2,14,-0.92139447,0.38310766,-2.005207,-0.055322852,-0.15602084,0.005963182,-0.977600125053987,0.210470889897936,-2.0,nan,nan,nan,tracking,circle,baseline,0.18155586151750688,0.1816305137199043
1782748655690627,2,14,-0.9237192,0.37318397,-2.0047858,-0.053978685,-0.1589351,0.0060360604,-0.9792231481427853,0.20278566552232605,-2.0,nan,nan,nan,tracking,circle,baseline,0.17921011161439285,0.1792740003168281
1782748655740602,2,14,-0.9253836,0.3660543,-2.0044239,-0.053201966,-0.16083808,0.0058957804,-0.9807848425797014,0.19509252309073835,-2.0,nan,nan,nan,tracking,circle,baseline,0.1797142734484129,0.17976870982189516
1782748655790750,2,14,-0.92772365,0.35611904,-2.0038989,-0.052268475,-0.16292891,0.005577022,-0.982291184602874,0.1873606913188634,-2.0,nan,nan,nan,tracking,circle,baseline,0.17736120138134506,0.17740405481595414
1782748655840660,2,14,-0.92969596,0.3475687,-2.0033987,-0.051425416,-0.16445605,0.005454713,-0.9837298736715308,0.1796539330106475,-2.0,nan,nan,nan,tracking,circle,baseline,0.1763945424187831,0.17642727923340612
1782748655890772,2,14,-0.9318364,0.3375414,-2.0029035,-0.05051113,-0.16602597,0.0049709366,-0.9851135416366403,0.1719049449088516,-2.0,nan,nan,nan,tracking,circle,baseline,0.17399392632353855,0.17401815057466385
1782748655940645,2,14,-0.9332252,0.33034524,-2.002579,-0.049743157,-0.16682796,0.004642611,-0.9864299970675388,0.16418240126559097,-2.0,nan,nan,nan,tracking,circle,baseline,0.1744730323216079,0.17449209298224586
1782748655990508,2,14,-0.93520546,0.31889212,-2.002133,-0.048458714,-0.16784611,0.004109068,-0.9876856906106071,0.15645119546698322,-2.0,nan,nan,nan,tracking,circle,baseline,0.1707080216218323,0.17072134379009082
1782748656040641,2,14,-0.93626046,0.31177717,-2.0018766,-0.047415264,-0.16831428,0.003798671,-0.9888870713161093,0.1486686254185739,-2.0,nan,nan,nan,tracking,circle,baseline,0.17138832178480137,0.17139859715350012
1782748656090635,2,14,-0.9375781,0.30198762,-2.0016236,-0.046170384,-0.16848283,0.0031769013,-0.990024085470954,0.1408982263458317,-2.0,nan,nan,nan,tracking,circle,baseline,0.1694118474807169,0.16941962610546585
1782748656140704,2,14,-0.9385522,0.29517892,-2.001493,-0.04550879,-0.16822883,0.0027362907,-0.9911015864885976,0.13310764538442155,-2.0,nan,nan,nan,tracking,circle,baseline,0.1703776189133304,0.1703841618602494
1782748656190822,2,14,-0.94031644,0.28480762,-2.0012486,-0.044597775,-0.16719456,0.002248686,-0.992118757067399,0.125301124795587,-2.0,nan,nan,nan,tracking,circle,baseline,0.16770749511469787,0.16771214312516644
1782748656240627,2,14,-0.9415183,0.27858612,-2.0010614,-0.044273056,-0.16629532,0.0019951777,-0.9930686668561339,0.11753562399792204,-2.0,nan,nan,nan,tracking,circle,baseline,0.16909969310295572,0.16910302512914752
1782748656290947,2,14,-0.94333094,0.27008325,-2.000805,-0.04385003,-0.16460551,0.0016965928,-0.993966651710668,0.10968270277069057,-2.0,nan,nan,nan,tracking,circle,baseline,0.16820317366263132,0.16820510048953108
1782748656340620,2,14,-0.9447626,0.26412457,-2.0005891,-0.043719053,-0.16339655,0.0014652708,-0.9947922107657021,0.10192378230759892,-2.0,nan,nan,nan,tracking,circle,baseline,0.16974116175892007,0.1697421822861531
1782748656390868,2,14,-0.9473108,0.25468498,-2.000357,-0.04375814,-0.16141002,0.0011053252,-0.9955656937265688,0.09406885496664637,-2.0,nan,nan,nan,tracking,circle,baseline,0.1677083058880454,0.1677086835071707
1782748656440597,2,14,-0.94906634,0.24882267,-2.0003474,-0.043872178,-0.16020852,0.00086073665,-0.9962701248618392,0.08628927110467102,-2.0,nan,nan,nan,tracking,circle,baseline,0.16924923367728292,0.16924959135041426
1782748656490593,2,14,-0.95176226,0.24063364,-2.000436,-0.044139586,-0.15866184,0.0005371546,-0.9969170522514325,0.07846267220987707,-2.0,nan,nan,nan,tracking,circle,baseline,0.16834006740910612,0.1683406317117398
1782748656540638,2,14,-0.95383674,0.23475744,-2.0005999,-0.044359773,-0.15775461,0.00027733855,-0.9975030354986633,0.07062360916118958,-2.0,nan,nan,nan,tracking,circle,baseline,0.16984305252661935,0.1698441108254089
1782748656590882,2,14,-0.95725,0.22546338,-2.0010767,-0.044583485,-0.15646975,7.826054e-05,-0.9980293541017672,0.06274877171076228,-2.0,nan,nan,nan,tracking,circle,baseline,0.1677468186601262,0.16775027193979772
1782748656640754,2,14,-0.959427,0.21969911,-2.0014327,-0.044704847,-0.1557043,0.000118863856,-0.9984902874903375,0.05492855165997952,-2.0,nan,nan,nan,tracking,circle,baseline,0.16933775948112972,0.16934382014423613
1782748656691001,2,14,-0.9627549,0.21173267,-2.001865,-0.045019884,-0.15475129,0.00050683774,-0.9988927244193959,0.04704598922327789,-2.0,nan,nan,nan,tracking,circle,baseline,0.1686049931094395,0.16861530553282447
1782748656740616,2,14,-0.9653893,0.20601082,-2.0020945,-0.045348145,-0.15417263,0.0008701336,-0.9992290354821919,0.03925983506496805,-2.0,nan,nan,nan,tracking,circle,baseline,0.17014998438450016,0.17016287408060574
1782748656790618,2,14,-0.96997,0.1967321,-2.002317,-0.045913246,-0.15347628,0.0011924043,-0.9995065699178909,0.03141045512201613,-2.0,nan,nan,nan,tracking,circle,baseline,0.16793944968230057,0.16795543129924095
1782748656840609,2,14,-0.97299796,0.19087604,-2.0023475,-0.0463248,-0.1533251,0.0014066672,-0.9997224052373139,0.023560824826813574,-2.0,nan,nan,nan,tracking,circle,baseline,0.16943605624561406,0.16945231441446387
1782748656890870,2,14,-0.97732395,0.1826719,-2.0023177,-0.04673223,-0.15300086,0.0016828738,-0.9998772579566333,0.015667451009154586,-2.0,nan,nan,nan,tracking,circle,baseline,0.1685204428035823,0.16853638037921023
1782748656940696,2,14,-0.98037684,0.17684327,-2.0022266,-0.046771087,-0.15295039,0.0019597667,-0.9999692556992005,0.00784140653116381,-2.0,nan,nan,nan,tracking,circle,baseline,0.17013374909327375,0.17014832042050923
1782748656990571,2,14,-0.9851959,0.16758966,-2.0020983,-0.046445347,-0.152799,0.0018741218,-0.9999999999744301,7.151207357453566e-06,-2.0,nan,nan,nan,tracking,circle,baseline,0.1682351350955793,0.16824822130935174
1782748657040614,2,14,-0.9880717,0.16185455,-2.0020187,-0.045878235,-0.15272841,0.0018649959,-0.9999691602108071,-0.007853574173151856,-2.0,nan,nan,nan,tracking,circle,baseline,0.17012464548574335,0.1701366229511929
1782748657090582,2,14,-0.9917667,0.15373422,-2.0018725,-0.04436681,-0.1525807,0.0017958321,-0.9998767167970845,-0.015701949149167494,-2.0,nan,nan,nan,tracking,circle,baseline,0.16963015650857802,0.16964048896208572
1782748657140622,2,14,-0.9947239,0.14669943,-2.0017107,-0.04269604,-0.1527413,0.0018534954,-0.9997224091861877,-0.02356065726937094,-2.0,nan,nan,nan,tracking,circle,baseline,0.17033344608082776,0.17034203553233623
1782748657190572,2,14,-0.99787045,0.13836882,-2.0013645,-0.040393144,-0.15306963,0.0017517203,-0.9995067761203542,-0.03140389290352607,-2.0,nan,nan,nan,tracking,circle,baseline,0.1697806012218289,0.16978608658071756
1782748657240747,2,14,-0.9998799,0.13231477,-2.0010827,-0.03842164,-0.15346569,0.0015734523,-0.9992282254234386,-0.039280447007713035,-2.0,nan,nan,nan,tracking,circle,baseline,0.17159645310889995,0.17159986690948734
1782748657290697,2,14,-1.0020262,0.12495891,-2.000713,-0.035773862,-0.15382142,0.0014120246,-0.9988892725343429,-0.04711922342114039,-2.0,nan,nan,nan,tracking,circle,baseline,0.17210672211994232,0.17210819940083266
1782748657340672,2,14,-1.0038247,0.11740778,-2.0002337,-0.03293796,-0.15447009,0.0015058612,-0.9984886181800517,-0.05495888795173117,-2.0,nan,nan,nan,tracking,circle,baseline,0.17244924179458232,0.17244939841076756
1782748657390840,2,14,-1.0054964,0.10708942,-1.999459,-0.028650282,-0.15534838,0.0011452961,-0.9980245223024672,-0.06282557507044605,-2.0,nan,nan,nan,tracking,circle,baseline,0.17007919680039088,0.1700800565015032
1782748657440728,2,14,-1.0061835,0.10063784,-1.9989719,-0.025602197,-0.1558745,0.00092482765,-0.9975015506088617,-0.07064457893509238,-2.0,nan,nan,nan,tracking,circle,baseline,0.1715023053121355,0.17150538430957948
1782748657490724,2,14,-1.0065907,0.09285744,-1.9983497,-0.02180096,-0.15664756,0.0007209673,-0.9969160027473764,-0.07847600567175378,-2.0,nan,nan,nan,tracking,circle,baseline,0.17160637953623065,0.17161431375249858
1782748657540688,2,14,-1.006661,0.08498294,-1.9977365,-0.01796588,-0.1572887,0.00027722816,-0.9962694003094176,-0.086297636161795,-2.0,nan,nan,nan,tracking,circle,baseline,0.17159551959357575,0.17161044980243706
1782748657590876,2,14,-1.0064158,0.074233264,-1.997122,-0.012818986,-0.15854967,-0.0003724011,-0.9955581183116972,-0.09414899395996154,-2.0,nan,nan,nan,tracking,circle,baseline,0.16873196267050503,0.16875650627344516
1782748657640662,2,14,-1.006077,0.06732483,-1.9968057,-0.00943024,-0.15942825,-0.00087446964,-0.9947913986032394,-0.10193170883003384,-2.0,nan,nan,nan,tracking,circle,baseline,0.1696323690900997,0.16966244196417574
1782748657690563,2,14,-1.005324,0.05742333,-1.9964039,-0.0054095536,-0.16057591,-0.0016684377,-0.9939618661047076,-0.10972606221699273,-2.0,nan,nan,nan,tracking,circle,baseline,0.1675351278901885,0.16757371936688917
1782748657740613,2,14,-1.0046406,0.050184578,-1.9961948,-0.0026194407,-0.1613907,-0.0021127695,-0.9930685127491882,-0.11753692605354064,-2.0,nan,nan,nan,tracking,circle,baseline,0.16812024935849304,0.16816330332479454
1782748657790584,2,14,-1.003344,0.038433403,-1.9958646,0.0015558272,-0.16281192,-0.002695033,-0.992115338323574,-0.125328191015032,-2.0,nan,nan,nan,tracking,circle,baseline,0.16414611252549852,0.1641981948815172
1782748657840700,2,14,-1.0024066,0.031090513,-1.9955864,0.0040695127,-0.16365321,-0.0030714974,-0.9910979966614885,-0.13313437202159378,-2.0,nan,nan,nan,tracking,circle,baseline,0.1646137796128615,0.1646729363963684
1782748657890632,2,14,-1.0008659,0.020774733,-1.9950271,0.0073365876,-0.16466925,-0.003359038,-0.990023315165621,-0.1409036388049415,-2.0,nan,nan,nan,tracking,circle,baseline,0.16204153502808719,0.16211782571298303
1782748657940694,2,14,-0.9995937,0.0134328,-1.9945745,0.009545163,-0.16508502,-0.0034914045,-0.9888846796732831,-0.1486845328454451,-2.0,nan,nan,nan,tracking,circle,baseline,0.16247065054421508,0.1625612120696501
1782748657990659,2,14,-0.99743056,0.0015965166,-1.9937503,0.01258047,-0.165683,-0.0040194066,-0.9876872873390429,-0.15644111489261073,-2.0,nan,nan,nan,tracking,circle,baseline,0.15833769479085955,0.15846098383456292
1782748658040664,2,14,-0.9960776,-0.005883837,-1.993206,0.0141922,-0.16589993,-0.004455329,-0.9864280153916447,-0.16419430699784066,-2.0,nan,nan,nan,tracking,circle,baseline,0.15860427224905546,0.15874971932288762
1782748658090863,2,14,-0.9942893,-0.01628513,-1.9923706,0.016050152,-0.16619597,-0.004781483,-0.9851026493905018,-0.17196735202884875,-2.0,nan,nan,nan,tracking,circle,baseline,0.1559530356796463,0.1561395433534071
1782748658140684,2,14,-0.9932068,-0.023600843,-1.9917977,0.016888255,-0.16617104,-0.0053556603,-0.9837267186114332,-0.17967120829443467,-2.0,nan,nan,nan,tracking,circle,baseline,0.15635801992194198,0.15657301535290374
1782748658191024,2,14,-0.9919833,-0.035143383,-1.9911304,0.017451897,-0.16578005,-0.0060626734,-0.9822752323355112,-0.18744430623579236,-2.0,nan,nan,nan,tracking,circle,baseline,0.15261002036792365,0.15286755377522399
1782748658240665,2,14,-0.9914634,-0.042289022,-1.9908595,0.017239466,-0.16542482,-0.0067010047,-0.9807837854638947,-0.19509783743320458,-2.0,nan,nan,nan,tracking,circle,baseline,0.15318155387776058,0.15345402372233197
1782748658290611,2,14,-0.99110526,-0.052077916,-1.9905791,0.016868798,-0.16466942,-0.007463761,-0.9792229763565201,-0.2027864950520081,-2.0,nan,nan,nan,tracking,circle,baseline,0.15117625838832038,0.15146951600572278
1782748658340691,2,14,-0.9910488,-0.058929946,-1.9904785,0.016361525,-0.16396733,-0.007901572,-0.9775974449760144,-0.2104833380017724,-2.0,nan,nan,nan,tracking,circle,baseline,0.15214916787321123,0.15244680367004743
1782748658390923,2,14,-0.99127686,-0.06961439,-1.9906173,0.015278124,-0.16250767,-0.0087610865,-0.9759062296348258,-0.2181903548737632,-2.0,nan,nan,nan,tracking,circle,baseline,0.1493689150947518,0.14966331834125698
1782748659955668,2,14,-0.9913256,-0.07091558,-1.990644,0.015190716,-0.16225202,-0.0088289445,-0.893485353168003,-0.44909233312788677,-2.0,nan,nan,nan,tracking,circle,baseline,0.3906281661858988,0.39074018687436135
1782748659990536,2,14,-0.99155927,-0.077355124,-1.9907746,0.014480839,-0.16116579,-0.009241142,-0.8910122031024109,-0.45397935407085216,-2.0,nan,nan,nan,tracking,circle,baseline,0.38981471899641695,0.3899238588209672
1782748660040694,2,14,-0.9918689,-0.084872596,-1.9909167,0.013728059,-0.15958053,-0.010360527,-0.8874077896237311,-0.46098526539914886,-2.0,nan,nan,nan,tracking,circle,baseline,0.39034969164857036,0.3904553617248255
1782748660090551,2,14,-0.99227846,-0.093215175,-1.991101,0.013636056,-0.15864173,-0.011061348,-0.8837703853441934,-0.4679208330354355,-2.0,nan,nan,nan,tracking,circle,baseline,0.3901004320822374,0.3902019116833391
1782748660140614,2,14,-0.9924928,-0.10019278,-1.9913597,0.014895554,-0.16049246,-0.011604161,-0.8800634840954208,-0.4748560455146687,-2.0,nan,nan,nan,tracking,circle,baseline,0.39116865473313694,0.39126406845417494
1782748660190589,2,14,-0.99256116,-0.107173696,-1.9916523,0.01757284,-0.1652702,-0.011845377,-0.8763087267822531,-0.48174995107967217,-2.0,nan,nan,nan,tracking,circle,baseline,0.39220148494756424,0.39229030401581033
1782748660240662,2,14,-0.99233717,-0.11444878,-1.9919889,0.021463837,-0.17295283,-0.011690373,-0.872492446350196,-0.48862759957031743,-2.0,nan,nan,nan,tracking,circle,baseline,0.39290273350754834,0.3929843982895065
1782748660290529,2,14,-0.99168354,-0.123529255,-1.9924223,0.027088597,-0.1848514,-0.011164596,-0.8686382922638044,-0.49544678545028586,-2.0,nan,nan,nan,tracking,circle,baseline,0.3917432419340673,0.39181651544452933
1782748660340566,2,14,-0.99080837,-0.1319851,-1.9929798,0.03286097,-0.19665542,-0.010626164,-0.8647173621616339,-0.5022587814824404,-2.0,nan,nan,nan,tracking,circle,baseline,0.39115412161926816,0.3912171072432918
1782748660390575,2,14,-0.98954296,-0.14103514,-1.993588,0.039029583,-0.20907466,-0.01005682,-0.8607453331734651,-0.5090358252815812,-2.0,nan,nan,nan,tracking,circle,baseline,0.3898888900095113,0.3899416095476125
1782748660440585,2,14,-0.98790956,-0.15072061,-1.9940934,0.04545897,-0.22188482,-0.0092898365,-0.8567200364535269,-0.5157817165614418,-2.0,nan,nan,nan,tracking,circle,baseline,0.3879179039282211,0.3879628639527492
1782748660490615,2,14,-0.9854531,-0.16282576,-1.9944293,0.053108413,-0.23663563,-0.008225908,-0.8526402531580212,-0.52249841980108,-2.0,nan,nan,nan,tracking,circle,baseline,0.38341058992626376,0.3834510654390888
1782748660540560,2,14,-0.98289496,-0.17390008,-1.994632,0.059706453,-0.2487212,-0.00734113,-0.8485148885527544,-0.529171507079044,-2.0,nan,nan,nan,tracking,circle,baseline,0.37983656260925575,0.37987449656506816
1782748660590512,2,14,-0.979969,-0.18555418,-1.9946244,0.06620712,-0.2600433,-0.006502521,-0.844336721394512,-0.5358129346187587,-2.0,nan,nan,nan,tracking,circle,baseline,0.37560257579750017,0.37564103649264907
1782748660640579,2,14,-0.9765808,-0.19776641,-1.9944668,0.07263749,-0.2701848,-0.0058954787,-0.8400966790896415,-0.5424366965670334,-2.0,nan,nan,nan,tracking,circle,baseline,0.3707095114476382,0.37075081087436607
1782748660690538,2,14,-0.9717721,-0.2127119,-1.9942343,0.08016052,-0.28095037,-0.0054654344,-0.8358140618325733,-0.5490126173804527,-2.0,nan,nan,nan,tracking,circle,baseline,0.3627433486213002,0.3627891694353866
1782748660740559,2,14,-0.96693414,-0.22605638,-1.9940476,0.08660226,-0.28890085,-0.005317849,-0.8314745807420719,-0.5555627971523972,-2.0,nan,nan,nan,tracking,circle,baseline,0.35626360298420456,0.3563133308937597
1782748660790511,2,14,-0.9615562,-0.2398891,-1.9938412,0.09279735,-0.29581454,-0.005330488,-0.8270898585795651,-0.5620697161694758,-2.0,nan,nan,nan,tracking,circle,baseline,0.3491153956661859,0.34916971575005823
1782748660840733,2,14,-0.9557876,-0.2541181,-1.9937205,0.09868727,-0.3016018,-0.0054141628,-0.8226301108271877,-0.5685769083953803,-2.0,nan,nan,nan,tracking,circle,baseline,0.34148977379686474,0.341547499010537
1782748660890493,2,14,-0.94858336,-0.27111536,-1.993654,0.10502403,-0.30714178,-0.0054802247,-0.8181608144570919,-0.5749894622398815,-2.0,nan,nan,nan,tracking,circle,baseline,0.3306803429477418,0.3307412275483093
1782748660940549,2,14,-0.9421918,-0.28583324,-1.9936299,0.10990999,-0.31039277,-0.0056183883,-0.8136145412276856,-0.5814046596845116,-2.0,nan,nan,nan,tracking,circle,baseline,0.32232683929744654,0.3223897752618913
1782748660990509,2,14,-0.93570733,-0.30064127,-1.9937217,0.114371516,-0.31247643,-0.0058367415,-0.8090268427285922,-0.5877716969577608,-2.0,nan,nan,nan,tracking,circle,baseline,0.3138340964021048,0.3138968837626193
1782748661040588,2,14,-0.9291163,-0.31552005,-1.9937644,0.1183301,-0.31364316,-0.0058936714,-0.8043782413439353,-0.5941175345438289,-2.0,nan,nan,nan,tracking,circle,baseline,0.30524764778799285,0.30531133464094956
1782748661090546,2,14,-0.92122823,-0.33291924,-1.9939013,0.12212995,-0.3139667,-0.006015104,-0.7996912939791556,-0.6004113875785033,-2.0,nan,nan,nan,tracking,circle,baseline,0.2938082429284926,0.29387153130418736
1782748661140551,2,14,-0.9141928,-0.3477721,-1.9942095,0.12485221,-0.3132916,-0.0060952906,-0.7949505112765931,-0.6066742821490648,-2.0,nan,nan,nan,tracking,circle,baseline,0.28504220432527627,0.285101009923323
1782748661190541,2,14,-0.9071315,-0.3624191,-1.9946709,0.12702133,-0.31158105,-0.0061152433,-0.790162195030111,-0.6128977937186565,-2.0,nan,nan,nan,tracking,circle,baseline,0.2764442120840507,0.2764955768326268
1782748661240576,2,14,-0.9002399,-0.37689486,-1.9951427,0.1286651,-0.30902648,-0.0059743146,-0.7853208533247509,-0.6190889736809121,-2.0,nan,nan,nan,tracking,circle,baseline,0.2680752723214338,0.2681192787155771
1782748661290498,2,14,-0.8925087,-0.39354536,-1.995718,0.12974437,-0.3052333,-0.0056800055,-0.7804419546836057,-0.6252282426199514,-2.0,nan,nan,nan,tracking,circle,baseline,0.2573633761354022,0.2573989962192191
1782748661340567,2,14,-0.8861455,-0.4076499,-1.9964488,0.13001317,-0.30130646,-0.005299965,-0.775500568494783,-0.6313468684204179,-2.0,nan,nan,nan,tracking,circle,baseline,0.24956487996327678,0.24959014287175893
1782748661390495,2,14,-0.8800245,-0.42162696,-1.9971943,0.12969093,-0.2968863,-0.0049846647,-0.770525346207569,-0.6374093589301195,-2.0,nan,nan,nan,tracking,circle,baseline,0.2419754145661563,0.24199167918104922
1782748661440608,2,14,-0.87410355,-0.4354112,-1.9979336,0.12895085,-0.29205132,-0.0044331546,-0.7654840376483141,-0.6434548842814347,-2.0,nan,nan,nan,tracking,circle,baseline,0.2346920888429271,0.23470118395129247
1782748661490504,2,14,-0.8675441,-0.45120227,-1.998842,0.12754661,-0.28591728,-0.003502736,-0.7604173819880051,-0.6494346812193728,-2.0,nan,nan,nan,tracking,circle,baseline,0.22532692609097305,0.22532990197955147
1782748661540556,2,14,-0.86234534,-0.46446142,-1.9996085,0.12579302,-0.2802553,-0.0029642368,-0.7552880201373945,-0.6553930169271983,-2.0,nan,nan,nan,tracking,circle,baseline,0.21889756538758975,0.2188979142648837
1782748661590528,2,14,-0.85750914,-0.47740322,-2.0002608,0.12373903,-0.27403966,-0.0022147773,-0.7501202031908881,-0.6613015051887156,-2.0,nan,nan,nan,tracking,circle,baseline,0.21295762538891755,0.21295778282681269
1782748661640602,2,14,-0.8530628,-0.48996326,-2.0008168,0.12139877,-0.26761097,-0.0012564858,-0.7448955452854724,-0.6671811048087759,-2.0,nan,nan,nan,tracking,circle,baseline,0.20762066340295562,0.20762226927487046
1782748661690540,2,14,-0.8482744,-0.5041327,-2.0013237,0.118530504,-0.25968638,-0.00028904996,-0.7396391418587341,-0.6730036699977759,-2.0,nan,nan,nan,tracking,circle,baseline,0.20079597983154446,0.20080033964849334
1782748661740584,2,14,-0.84447,-0.5159367,-2.0017157,0.11617447,-0.25279582,0.0003368044,-0.7343259450152725,-0.6787970289250145,-2.0,nan,nan,nan,tracking,circle,baseline,0.19660927384304272,0.19661675803558645
1782748661790528,2,14,-0.8407836,-0.52740735,-2.0021102,0.113797374,-0.24577741,0.001022276,-0.7289781134000414,-0.6845370042471893,-2.0,nan,nan,nan,tracking,circle,baseline,0.19284759571491975,0.19285913744215438
1782748661840553,2,14,-0.83719695,-0.5384363,-2.0025115,0.1116781,-0.238654,0.0014326087,-0.7235766373220205,-0.6902440509861402,-2.0,nan,nan,nan,tracking,circle,baseline,0.18961849074422527,0.18963512055680282
1782748661890540,2,14,-0.83308226,-0.55088896,-2.002971,0.10965712,-0.23041524,0.0021201111,-0.7181346098184105,-0.6959042191142107,-2.0,nan,nan,nan,tracking,circle,baseline,0.18504698825166924,0.18507083258506854
1782748661940554,2,14,-0.82956904,-0.5612788,-2.003429,0.10807378,-0.22328211,0.0025247117,-0.7126453550289551,-0.7015244813658712,-2.0,nan,nan,nan,tracking,circle,baseline,0.1825924412897371,0.18262463314768912
1782748661990513,2,14,-0.82589084,-0.57140815,-2.0038304,0.10704605,-0.21634549,0.0030226253,-0.7071182559493492,-0.707095306237533,-2.0,nan,nan,nan,tracking,circle,baseline,0.18032729231983688,0.1803679746348823
1782748662040570,2,14,-0.82200634,-0.5812012,-2.0041838,0.10630624,-0.20955116,0.003364389,-0.7015366134338822,-0.712633412079254,-2.0,nan,nan,nan,tracking,circle,baseline,0.178290189724518,0.1783392746736318
1782748662090544,2,14,-0.8173065,-0.5921477,-2.0045736,0.10594739,-0.2016225,0.0039639575,-0.6959208734697833,-0.7181184706363247,-2.0,nan,nan,nan,tracking,circle,baseline,0.1749374482215077,0.1749972236787731
1782748662140548,2,14,-0.8132401,-0.60109687,-2.0048625,0.10583959,-0.19494414,0.004328192,-0.6902589434850201,-0.7235624305745454,-2.0,nan,nan,nan,tracking,circle,baseline,0.17355743505624255,0.17362553867684957
1782748662190532,2,14,-0.809134,-0.6096398,-2.005177,0.10604018,-0.18828647,0.0043086596,-0.6845567323988636,-0.7289595874445925,-2.0,nan,nan,nan,tracking,circle,baseline,0.17250130074121195,0.1725789684708491
1782748662240554,2,14,-0.8050084,-0.6179072,-2.005372,0.10627459,-0.18176353,0.0045922673,-0.6788078716454374,-0.7343159220609283,-2.0,nan,nan,nan,tracking,circle,baseline,0.1716903214530062,0.17177434705036368
1782748662290569,2,14,-0.80011463,-0.62710965,-2.005462,0.106782824,-0.17456095,0.0049867188,-0.6730179565704955,-0.73962614213782,-2.0,nan,nan,nan,tracking,circle,baseline,0.1697454742676669,0.16983332464232467
1782748662340589,2,14,-0.7958753,-0.63460326,-2.0054896,0.107386224,-0.16839114,0.005236739,-0.6671859440081966,-0.7448912109280734,-2.0,nan,nan,nan,tracking,circle,baseline,0.1694826939920512,0.16957157573919243
1782748662390541,2,14,-0.79159373,-0.641742,-2.005467,0.108160846,-0.16233006,0.0054701637,-0.6613206865269289,-0.75010329260146,-2.0,nan,nan,nan,tracking,circle,baseline,0.1694498081858763,0.16953797656659356
1782748662440632,2,14,-0.7871791,-0.6486197,-2.005422,0.10901403,-0.15643032,0.005686849,-0.6553983309315554,-0.7552834089347729,-2.0,nan,nan,nan,tracking,circle,baseline,0.1695385698417058,0.16962525358862815
1782748662490584,2,14,-0.7818033,-0.65629876,-2.0052674,0.11017784,-0.14999308,0.0058648847,-0.6494518642087314,-0.7604027065153066,-2.0,nan,nan,nan,tracking,circle,baseline,0.16838805403582516,0.16847042085812844
1782748662540592,2,14,-0.776976,-0.66257966,-2.0050921,0.11135497,-0.14464822,0.0058299922,-0.6434587816754668,-0.7654807615379526,-2.0,nan,nan,nan,tracking,circle,baseline,0.16856891952139236,0.16864581379842222
1782748662590553,2,14,-0.7718853,-0.668688,-2.0050387,0.112538084,-0.13948542,0.0058038747,-0.6374316125509614,-0.7705069365818072,-2.0,nan,nan,nan,tracking,circle,baseline,0.1686560961157348,0.16873135000061232
1782748662640569,2,14,-0.7664353,-0.67464936,-2.0051322,0.11405058,-0.13474186,0.005689107,-0.6313585593327278,-0.7754910505978148,-2.0,nan,nan,nan,tracking,circle,baseline,0.16856683662983177,0.16864494678597303
1782748662690540,2,14,-0.75965035,-0.68146247,-2.0053174,0.11628488,-0.12934555,0.005595897,-0.625251925055289,-0.7804229816033451,-2.0,nan,nan,nan,tracking,circle,baseline,0.1669015136293843,0.1669861976486227
1782748662740536,2,14,-0.75339514,-0.6871751,-2.0055363,0.1182976,-0.12523638,0.005638944,-0.6191038554681572,-0.7853091213939026,-2.0,nan,nan,nan,tracking,circle,baseline,0.16632631065271392,0.16641842837834647
1782748662790492,2,14,-0.7468536,-0.69275606,-2.0058951,0.12026834,-0.12138226,0.0058293384,-0.6129225091132989,-0.7901430236496796,-2.0,nan,nan,nan,tracking,circle,baseline,0.16559516170120972,0.1657000628003627
