timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792511433828,2,14,0.7174797,0.6627621,-2.005318,0.005424346,0.1823778,0.005594593,0.75,0.6101245855223967,-2.0,0.0,0.14971315190158263,0.0,tracking,square,smooth,0.06187307824416079,0.06210119258016043
1782792511483888,2,14,0.716918,0.6729652,-2.0055945,0.0072913556,0.17583124,0.0059440224,0.75,0.6175121895493485,-2.0,0.0,0.14542975546453124,0.0,tracking,square,smooth,0.06457136607940396,0.06481326877626384
1782792511533915,2,14,0.71660227,0.68135864,-2.005881,0.008950875,0.17021316,0.0061368607,0.75,0.6246801910767101,-2.0,0.0,0.14113150550705447,0.0,tracking,square,smooth,0.06578645656123513,0.06604880664325481
1782792511583879,2,14,0.7164523,0.6893834,-2.0062149,0.010657781,0.16442578,0.006288602,0.75,0.631624094069803,-2.0,0.0,0.13682465725693554,0.0,tracking,square,smooth,0.06679508376926631,0.06708358585540164
1782792511633881,2,14,0.7164796,0.6970582,-2.006481,0.012333361,0.15829493,0.0065488,0.75,0.6383575508641453,-2.0,0.0,0.13250415507051133,0.0,tracking,square,smooth,0.06759718987106451,0.06790716255727303
1782792511683926,2,14,0.71661556,0.70567256,-2.0068204,0.014390368,0.15112373,0.0065434077,0.75,0.6448804193144833,-2.0,0.0,0.1281732029923866,0.0,tracking,square,smooth,0.06935564956383647,0.06969020560811368
1782792511733895,2,14,0.7168857,0.71281755,-2.0070992,0.016003096,0.14488561,0.0067926412,0.75,0.6511769493755337,-2.0,0.0,0.12384606151120359,0.0,tracking,square,smooth,0.06997230804796266,0.07033151462198868
1782792511783863,2,14,0.7173313,0.7196619,-2.0073724,0.017414782,0.13863286,0.0066924547,0.75,0.6572572968344916,-2.0,0.0,0.11951994443088818,0.0,tracking,square,smooth,0.07043845101546317,0.07082321206294137
1782792511833875,2,14,0.7179603,0.72619295,-2.00769,0.018981174,0.13251229,0.006796963,0.75,0.6631265388432126,-2.0,0.0,0.11519509576900093,0.0,tracking,square,smooth,0.07073836370504727,0.07115512179643384
1782792511883876,2,14,0.71903294,0.73331463,-2.008015,0.020818638,0.1252669,0.0071631307,0.75,0.6687784190822375,-2.0,0.0,0.11088025370962909,0.0,tracking,square,smooth,0.07158129380745307,0.07202860910121474
1782792511933884,2,14,0.72018266,0.7390473,-2.0082736,0.022354929,0.119013496,0.0074895783,0.75,0.6742156801620791,-2.0,0.0,0.10657784975082434,0.0,tracking,square,smooth,0.07135973980235918,0.07183776958923441
1782792511983846,2,14,0.7214914,0.7445133,-2.0085652,0.023662819,0.11289293,0.007584022,0.75,0.6794335595589156,-2.0,0.0,0.10229657586784491,0.0,tracking,square,smooth,0.07105002761794312,0.0715644397170786
1782792512033823,2,14,0.72300595,0.7497475,-2.0088127,0.025035061,0.106873766,0.007810645,0.75,0.684439408490995,-2.0,0.0,0.09803555603974834,0.0,tracking,square,smooth,0.07066700892845378,0.07121438857696771
1782792512083813,2,14,0.7249665,0.7555683,-2.009059,0.026363974,0.10008705,0.008439958,0.75,0.689234178506164,-2.0,0.0,0.09379913509261542,0.0,tracking,square,smooth,0.07090057377710018,0.07147695979759382
1782792512133848,2,14,0.726637,0.76035684,-2.0092573,0.027280431,0.0942205,0.008777617,0.75,0.6938219571024131,-2.0,0.0,0.08958900947223905,0.0,tracking,square,smooth,0.07051751262903176,0.07112255312061944
1782792512183908,2,14,0.7282326,0.7648927,-2.0092993,0.027866201,0.08858359,0.009210798,0.75,0.6982020859206766,-2.0,0.0,0.08541135682028944,0.0,tracking,square,smooth,0.07015310539024595,0.07076676307827719
1782792512233869,2,14,0.7296602,0.7691017,-2.0091622,0.027992774,0.08289121,0.0095501365,0.75,0.7023659410388845,-2.0,0.0,0.08128101215239347,0.0,tracking,square,smooth,0.06976651428228303,0.07036556122625288
1782792512283870,2,14,0.73117346,0.77357316,-2.0089083,0.027877366,0.07644731,0.009909673,0.75,0.7063276487851682,-2.0,0.0,0.07719086102140774,0.0,tracking,square,smooth,0.06983117755812558,0.07039709432978154
1782792512333924,2,14,0.73238266,0.7770766,-2.0085974,0.027402123,0.07095554,0.010097441,0.75,0.7100899216772294,-2.0,0.0,0.07314463219532871,0.0,tracking,square,smooth,0.06926460693754838,0.06979613639743049
1782792512384014,2,14,0.7335015,0.7803716,-2.0082452,0.026678018,0.06567047,0.0100556165,0.75,0.7136534150491078,-2.0,0.0,0.06914860773744813,0.0,tracking,square,smooth,0.06872788284826976,0.06922070235691559
1782792512433853,2,14,0.734598,0.78346205,-2.0077941,0.02591688,0.060455542,0.009964291,0.75,0.7170018114916097,-2.0,0.0,0.06523002523173531,0.0,tracking,square,smooth,0.068221603934764,0.06866539170492011
1782792512483967,2,14,0.73574793,0.78666323,-2.0070562,0.024866145,0.054399222,0.009759084,0.75,0.7201733320579253,-2.0,0.0,0.06135238584918525,0.0,tracking,square,smooth,0.06800018356496564,0.06836530795917704
1782792512533844,2,14,0.7366064,0.78899246,-2.0061774,0.02379499,0.0493266,0.009514407,0.75,0.7231385022320749,-2.0,0.0,0.057560359408351934,0.0,tracking,square,smooth,0.06720216696357208,0.06748549267385844
1782792512583832,2,14,0.73735064,0.79098886,-2.0052092,0.022613019,0.044289272,0.009182272,0.75,0.7259223643272534,-2.0,0.0,0.05383200190716923,0.0,tracking,square,smooth,0.06628467145143747,0.06648904883724524
1782792512633790,2,14,0.73801035,0.7926133,-2.0041184,0.021532614,0.039166898,0.008449561,0.75,0.7285202150871299,-2.0,0.0,0.05018318710309018,0.0,tracking,square,smooth,0.06520489966182559,0.06533483490680088
1782792512683944,2,14,0.7387185,0.79419285,-2.0027328,0.019991325,0.03327716,0.007497215,0.75,0.7309469487895122,-2.0,0.0,0.046602852799611405,0.0,tracking,square,smooth,0.0642441845272298,0.06430227877480943
1782792512733862,2,14,0.7391848,0.7953179,-2.0014002,0.018597353,0.028513806,0.0065913857,0.75,0.7331861550969812,-2.0,0.0,0.04312685560028218,0.0,tracking,square,smooth,0.06306603164892387,0.06308157244364342
1782792512783828,2,14,0.73964804,0.7963202,-2.0002093,0.017388169,0.023960508,0.0055877534,0.75,0.7352560043203495,-2.0,0.0,0.039740254942489804,0.0,tracking,square,smooth,0.06193543044355977,0.06193578381186467
1782792512833897,2,14,0.7400447,0.7972009,-1.9992611,0.016158428,0.01953737,0.0041570985,0.75,0.7371628420646474,-2.0,0.0,0.036444947216267565,0.0,tracking,square,smooth,0.060857866290567046,0.06086235188768098
1782792512883861,2,14,0.7404274,0.7981469,-1.99845,0.014850574,0.014682084,0.0024904418,0.75,0.7389037716190257,-2.0,0.0,0.03326001883885894,0.0,tracking,square,smooth,0.06001154095388051,0.06003155332190313
1782792512933929,2,14,0.7407037,0.7988436,-1.99792,0.013848107,0.01091201,0.0013340627,0.75,0.7404913994432916,-2.0,0.0,0.030177599354615125,0.0,tracking,square,smooth,0.05908810568549614,0.05912470261819584
1782792512983844,2,14,0.7409152,0.7994658,-1.997561,0.013020692,0.007342907,0.00034879462,0.75,0.7419233998458832,-2.0,0.0,0.027218795982438947,0.0,tracking,square,smooth,0.058255129101644924,0.058306165107942697
1782792513033832,2,14,0.7408958,0.80014485,-1.9974599,0.011985208,0.00399459,-0.00050318637,0.75,0.7432124475035939,-2.0,0.0,0.024375546864819242,0.0,tracking,square,smooth,0.05765573174093798,0.05771165918061912
1782792514734157,2,14,0.74067634,0.8007769,-1.997555,0.011077087,0.0014979222,-0.0010440843,0.7404778510085551,0.75,-2.0,-0.030204725444167378,0.0,0.0,tracking,square,smooth,0.050777286136417556,0.0508361162379212
1782792514783836,2,14,0.7401624,0.8018269,-1.99805,0.00962013,-0.0022048657,-0.002188799,0.7389017810277004,0.75,-2.0,-0.033263769701728854,0.0,0.0,tracking,square,smooth,0.05184222256935125,0.05187888424978227
1782792514833898,2,14,0.73971677,0.8025002,-1.9985299,0.008767841,-0.0042520007,-0.0026051516,0.7371570921773272,0.75,-2.0,-0.036455169227715634,0.0,0.0,tracking,square,smooth,0.05256255069737592,0.05258310441433264
1782792514883781,2,14,0.73885334,0.80341834,-1.9993644,0.007011456,-0.007236261,-0.0027822892,0.7352571278698741,0.75,-2.0,-0.039738365872980685,0.0,0.0,tracking,square,smooth,0.05353925098164467,0.05354302341895048
1782792514933965,2,14,0.73812526,0.8040057,-1.9999874,0.005333241,-0.0093592005,-0.0026289145,0.7331779701506204,0.75,-2.0,-0.04313989730140223,0.0,0.0,tracking,square,smooth,0.054231814300104486,0.05423181644672859
1782792514983796,2,14,0.73671144,0.804782,-2.0007277,0.0018800261,-0.013165341,-0.0019877388,0.7309421486012249,0.75,-2.0,-0.04661011670840372,0.0,0.0,tracking,square,smooth,0.055084930161844514,0.05508973577554131
1782792515033878,2,14,0.73571074,0.80511206,-2.0010014,-0.00055603706,-0.015632834,-0.0014633562,0.7285186681058853,0.75,-2.0,-0.05018541372215803,0.0,0.0,tracking,square,smooth,0.055579361553420865,0.05558838216991114
1782792515083856,2,14,0.7340359,0.8053221,-2.0011895,-0.00475477,-0.019180546,-0.00061977934,0.7259196155151609,0.75,-2.0,-0.05383577166386584,0.0,0.0,tracking,square,smooth,0.055914312137186666,0.0559269632073495
1782792515133948,2,14,0.7327094,0.80527496,-2.0011833,-0.007933598,-0.021846302,-9.289e-05,0.7231295910435012,0.75,-2.0,-0.057572019815574714,0.0,0.0,tracking,square,smooth,0.056098972747513895,0.05611145147665707
1782792515183874,2,14,0.7300804,0.8049297,-2.00082,-0.013542036,-0.026138704,0.0005392878,0.7201607977599984,0.75,-2.0,-0.06136805773357521,0.0,0.0,tracking,square,smooth,0.055818172911688224,0.05582419376280641
1782792515234005,2,14,0.72806627,0.80453664,-2.0004377,-0.017268732,-0.028800715,0.000747284,0.7169873822019744,0.75,-2.0,-0.0652472817045268,0.0,0.0,tracking,square,smooth,0.05565057976045634,0.055652301365663584
1782792515283889,2,14,0.72488844,0.80378604,-1.9999921,-0.022720132,-0.032375146,0.00079253875,0.7136349869680003,0.75,-2.0,-0.06916971624290334,0.0,0.0,tracking,square,smooth,0.054950693852779384,0.054950693852779384
1782792515333896,2,14,0.7224225,0.80317014,-1.9997447,-0.026660781,-0.03467508,0.00056831137,0.7100765403515017,0.75,-2.0,-0.07315932559073593,0.0,0.0,tracking,square,smooth,0.05458468112520657,0.05458527829113547
1782792515383818,2,14,0.71835923,0.80210906,-1.9992015,-0.033015087,-0.037952684,0.00038128308,0.7063237187386397,0.75,-2.0,-0.07719500194781986,0.0,0.0,tracking,square,smooth,0.05348090634491931,0.05348686599321702
1782792515433927,2,14,0.7157235,0.801357,-1.9987586,-0.036922578,-0.039739374,0.000203393,0.7023530902958246,0.75,-2.0,-0.08129401557770216,0.0,0.0,tracking,square,smooth,0.053068879406483374,0.05308339728663022
1782792515483798,2,14,0.71178705,0.80029064,-1.9983218,-0.042258307,-0.04203683,-0.00028947997,0.698196242052023,0.75,-2.0,-0.08541704081429088,0.0,0.0,tracking,square,smooth,0.05209471260375961,0.052121738589235404
1782792515533953,2,14,0.70884484,0.7995356,-1.9981232,-0.04610884,-0.043372776,-0.0006886546,0.6938073503819681,0.75,-2.0,-0.08960267360507845,0.0,0.0,tracking,square,smooth,0.051767739657495614,0.05180175058870196
1782792515583803,2,14,0.70382607,0.7982603,-1.9977648,-0.05209491,-0.04522389,-0.001210525,0.6892362066113183,0.75,-2.0,-0.0937973089132757,0.0,0.0,tracking,square,smooth,0.05041743127352113,0.05046695410039872
1782792515634004,2,14,0.7005837,0.79738295,-1.9975998,-0.055722233,-0.046087995,-0.0015584482,0.6844208460914979,0.75,-2.0,-0.09805165242807053,0.0,0.0,tracking,square,smooth,0.05006378229543275,0.05012128283982533
1782792515683802,2,14,0.6959248,0.7961442,-1.9974473,-0.060753893,-0.047101133,-0.0018821025,0.6794323827334491,0.75,-2.0,-0.10229755933601248,0.0,0.0,tracking,square,smooth,0.049002921040172974,0.04906936655922931
1782792515733916,2,14,0.69254225,0.79524106,-1.9973733,-0.06439993,-0.0477366,-0.0020687375,0.6741983437125229,0.75,-2.0,-0.1065918178763861,0.0,0.0,tracking,square,smooth,0.04881857301741979,0.048889183968337
1782792515783771,2,14,0.6870668,0.79363424,-1.997185,-0.07003251,-0.048504006,-0.002262229,0.6687773833460285,0.75,-2.0,-0.1108810587076714,0.0,0.0,tracking,square,smooth,0.047312242005512796,0.04739591123413838
1782792515834538,2,14,0.68357116,0.7924858,-1.9970136,-0.07341018,-0.04890273,-0.0022551215,0.6630371554370031,0.75,-2.0,-0.1152621176035756,0.0,0.0,tracking,square,smooth,0.04718776508597889,0.04728217406639984
1782792515883795,2,14,0.6785209,0.79070204,-1.996799,-0.078450345,-0.049362667,-0.0022785563,0.6572547498448273,0.75,-2.0,-0.11952178859097376,0.0,0.0,tracking,square,smooth,0.04592282834171598,0.04603425435334684
1782792515933895,2,14,0.6747462,0.78948045,-1.9966741,-0.08211083,-0.049395986,-0.0024499614,0.6511580727437746,0.75,-2.0,-0.12385926035992775,0.0,0.0,tracking,square,smooth,0.04599027374119442,0.04611037912086597
1782792515983813,2,14,0.66841805,0.78775364,-1.99629,-0.08786064,-0.049055453,-0.0029076522,0.6448674049301989,0.75,-2.0,-0.128181993972564,0.0,0.0,tracking,square,smooth,0.044496850166291096,0.04465124773040778
1782792516033995,2,14,0.6643458,0.7868418,-1.9959536,-0.09145112,-0.048533726,-0.0030346024,0.6383259037554578,0.75,-2.0,-0.13252480971602507,0.0,0.0,tracking,square,smooth,0.045103798361684856,0.045284944615576604
1782792516083956,2,14,0.65846264,0.7855649,-1.9955025,-0.09673585,-0.048128974,-0.0034176207,0.6315970641797444,0.75,-2.0,-0.13684170792773415,0.0,0.0,tracking,square,smooth,0.04457154448224927,0.04479788430486965
1782792516133998,2,14,0.65409684,0.7846123,-1.9952595,-0.10072919,-0.04772293,-0.003665202,0.6246412443957147,0.75,-2.0,-0.14115525550631386,0.0,0.0,tracking,square,smooth,0.045449352780592416,0.04569590554314778
1782792516183893,2,14,0.64684606,0.7829885,-1.9949958,-0.1065926,-0.047021937,-0.0038938688,0.6174911737635304,0.75,-2.0,-0.1454421468949058,0.0,0.0,tracking,square,smooth,0.044158225063679765,0.044440866231508384
1782792516234016,2,14,0.6420498,0.78200793,-1.9949551,-0.110595115,-0.046630695,-0.0041291616,0.6100936550596527,0.75,-2.0,-0.14973078657807934,0.0,0.0,tracking,square,smooth,0.04522944198238268,0.045509931203941145
1782792516283821,2,14,0.6349916,0.78062975,-1.995208,-0.116372444,-0.046071984,-0.0046553793,0.6025306425300188,0.75,-2.0,-0.15397108743927318,0.0,0.0,tracking,square,smooth,0.04463063555983497,0.044887153537567615
1782792516333989,2,14,0.62968355,0.7796385,-1.9955564,-0.120659396,-0.045624703,-0.0049599563,0.5946995330557495,0.75,-2.0,-0.15821753988266998,0.0,0.0,tracking,square,smooth,0.04585108698778546,0.046065910163465416
1782792516383848,2,14,0.6205114,0.7779642,-1.9962106,-0.12781546,-0.044847857,-0.005057067,0.5867064131636289,0.75,-2.0,-0.16240971121732325,0.0,0.0,tracking,square,smooth,0.04387224533818846,0.044035594972093084
1782792516433996,2,14,0.6144434,0.7768466,-1.9966788,-0.13240111,-0.04436907,-0.0048689465,0.5784567340467226,0.75,-2.0,-0.16659470210308627,0.0,0.0,tracking,square,smooth,0.04489742785188618,0.04502009714147431
1782792516483855,2,14,0.60557646,0.7751366,-1.9973717,-0.13883132,-0.04405815,-0.0045055067,0.570047556588356,0.75,-2.0,-0.17072084940278529,0.0,0.0,tracking,square,smooth,0.04352184348815689,0.043601134684831705
1782792516533998,2,14,0.5990309,0.77381223,-1.9978609,-0.14366552,-0.04366641,-0.0042399294,0.5613838038050419,0.75,-2.0,-0.17483250292463937,0.0,0.0,tracking,square,smooth,0.04454580485333998,0.044597136126343105
1782792516583814,2,14,0.58830976,0.77160406,-1.9985423,-0.15102734,-0.043177895,-0.003500743,0.5525735185413356,0.75,-2.0,-0.17887637297269318,0.0,0.0,tracking,square,smooth,0.041759022446723304,0.04178445605916063
1782792516633904,2,14,0.5814606,0.77012736,-1.9988637,-0.1556494,-0.042771112,-0.0031496608,0.5435126267107815,0.75,-2.0,-0.18289834769964697,0.0,0.0,tracking,square,smooth,0.042955297564236244,0.04297032407565089
1782792516683818,2,14,0.5716997,0.7679935,-1.9991791,-0.16185728,-0.0421719,-0.0025710063,0.5342844677588396,0.75,-2.0,-0.18685905699538136,0.0,0.0,tracking,square,smooth,0.04151703262320672,0.04152514671520313
1782792516733932,2,14,0.5645825,0.76652604,-1.9993856,-0.16613215,-0.041490596,-0.0022236956,0.5248215607160969,0.75,-2.0,-0.19078546901841387,0.0,0.0,tracking,square,smooth,0.04305859946945002,0.04306298321249012
1782792516783814,2,14,0.5529632,0.76436,-1.9996712,-0.17296825,-0.040450454,-0.0016004029,0.5152084644977464,0.75,-2.0,-0.19464082968886415,0.0,0.0,tracking,square,smooth,0.04039341991842821,0.04039475860232922
1782792516833924,2,14,0.5455281,0.7630929,-1.9998808,-0.17724754,-0.03961922,-0.0013415499,0.5053589932470688,0.75,-2.0,-0.19845800228010146,0.0,0.0,tracking,square,smooth,0.04224904232828436,0.04224921041068609
1782792516883789,2,14,0.5349694,0.7614963,-2.000228,-0.18274091,-0.037964534,-0.0009872274,0.49536954370542396,0.75,-2.0,-0.2021980763594411,0.0,0.0,tracking,square,smooth,0.04123483982751118,0.041235469402372965
1782792516933911,2,14,0.5272828,0.7604796,-2.0004957,-0.18672214,-0.036824584,-0.0008564314,0.48514205869755844,0.75,-2.0,-0.205896170872023,0.0,0.0,tracking,square,smooth,0.04342422291657669,0.043427051157517
1782792516983944,2,14,0.51472425,0.7589001,-2.0008082,-0.1929661,-0.035062633,-0.00047191483,0.47474943310913775,0.75,-2.0,-0.20952380521610628,0.0,0.0,tracking,square,smooth,0.04095359778304167,0.0409615719638044
1782792517034019,2,14,0.5068818,0.75793934,-2.000835,-0.19647554,-0.033998303,-0.0002569995,0.46416791104930344,0.75,-2.0,-0.21308804770567003,0.0,0.0,tracking,square,smooth,0.043445438274557505,0.04345346018230868
1782792517083797,2,14,0.4959649,0.75667876,-2.0006607,-0.20143159,-0.032521646,0.00015655045,0.4534741458735291,0.75,-2.0,-0.21656273235408063,0.0,0.0,tracking,square,smooth,0.0430124653799143,0.04301753850582173
1782792517133892,2,14,0.48814833,0.7558419,-2.00041,-0.20471694,-0.03135935,0.00048805683,0.4425393105683392,0.75,-2.0,-0.219988384394714,0.0,0.0,tracking,square,smooth,0.04598163865571228,0.045983466563420505
1782792517183868,2,14,0.47571632,0.7546137,-1.9997096,-0.20969807,-0.029418318,0.0007042339,0.43146131651348074,0.75,-2.0,-0.223332390586289,0.0,0.0,tracking,square,smooth,0.04449486438076677,0.044495811499014486
1782792517233887,2,14,0.4678794,0.7539765,-1.9991915,-0.21294782,-0.028088676,0.00050725514,0.4202082050461965,0.75,-2.0,-0.22660354436967872,0.0,0.0,tracking,square,smooth,0.047836763662654935,0.04784359427690858
1782792517283845,2,14,0.45674485,0.7532236,-1.998508,-0.21741945,-0.026438644,0.0001752886,0.4088075500077654,0.75,-2.0,-0.2297928215929857,0.0,0.0,tracking,square,smooth,0.04804557036745277,0.048068731268027354
1782792517333892,2,14,0.4470241,0.7525882,-1.9979715,-0.22116119,-0.025156274,-0.0005050652,0.3972288319972255,0.75,-2.0,-0.23290763620910226,0.0,0.0,tracking,square,smooth,0.04986248682885702,0.04990372907802173
1782792517383888,2,14,0.43550354,0.7518781,-1.9975357,-0.22556339,-0.023662401,-0.0011567012,0.3855084132947612,0.75,-2.0,-0.23593710026749593,0.0,0.0,tracking,square,smooth,0.05003038624849449,0.050091039488328916
1782792517433920,2,14,0.42714262,0.7513626,-1.9972177,-0.22883192,-0.022610733,-0.0015070039,0.37362984599326854,0.75,-2.0,-0.23888460062770922,0.0,0.0,tracking,square,smooth,0.05353012862982315,0.05360238854002925
1782792517483811,2,14,0.41530147,0.7505626,-1.9965506,-0.23348665,-0.021503277,-0.0020188785,0.361640184414995,0.75,-2.0,-0.241737977240775,0.0,0.0,tracking,square,smooth,0.05366423483779387,0.05377498189622361
1782792517533957,2,14,0.40666744,0.74995476,-1.9959757,-0.23682651,-0.020672692,-0.0022121842,0.3494478880014428,0.75,-2.0,-0.2445177792320214,0.0,0.0,tracking,square,smooth,0.05721958414044767,0.05736092378488825
1782792517583904,2,14,0.39258194,0.7488591,-1.9948382,-0.24241692,-0.0197486,-0.002754502,0.3371677022385743,0.75,-2.0,-0.24719686657876708,0.0,0.0,tracking,square,smooth,0.055425971284992624,0.05566580669280482
1782792517633889,2,14,0.38370082,0.74803704,-1.9940999,-0.24558285,-0.019317843,-0.00319705,0.3247464576122555,0.75,-2.0,-0.2497866834529753,0.0,0.0,tracking,square,smooth,0.058987028807504005,0.05928137347618741
1782792517683881,2,14,0.37118623,0.7467805,-1.9931118,-0.25002733,-0.018749814,-0.0040525836,0.3121963181428999,0.75,-2.0,-0.2522838415100854,0.0,0.0,tracking,square,smooth,0.05907770211934338,0.059477908351983445
1782792517733883,2,14,0.36215943,0.7458454,-1.9924622,-0.25309417,-0.01828319,-0.004719999,0.29952115316868383,0.75,-2.0,-0.2546868582711725,0.0,0.0,tracking,square,smooth,0.06277591182957265,0.0632268468689448
1782792517783878,2,14,0.34761256,0.74435836,-1.9914479,-0.2579026,-0.017665846,-0.0057808906,0.28672991610962084,0.75,-2.0,-0.25699340998805426,0.0,0.0,tracking,square,smooth,0.061143489063778075,0.061738676539347045
1782792517833939,2,14,0.3383826,0.743451,-1.9908211,-0.2607983,-0.017301787,-0.0065764426,0.273808706469176,0.75,-2.0,-0.25920521524739737,0.0,0.0,tracking,square,smooth,0.06490512781086819,0.06555095153540058
1782792517883796,2,14,0.32516882,0.74246776,-1.9900212,-0.2651256,-0.01635841,-0.007604945,0.2608326832147344,0.75,-2.0,-0.26130935444213216,0.0,0.0,tracking,square,smooth,0.06477554551889207,0.06553966261452199
1782792517933895,2,14,0.31548083,0.74188715,-1.9895267,-0.26847032,-0.015733479,-0.008311107,0.24769063270150116,0.75,-2.0,-0.2633232229987326,0.0,0.0,tracking,square,smooth,0.06827392687252759,0.06907255558560882
1782792517983842,2,14,0.2995593,0.74130917,-1.9890089,-0.274062,-0.014021537,-0.009257716,0.23449018750411155,0.75,-2.0,-0.265229536284591,0.0,0.0,tracking,square,smooth,0.06564693183788418,0.0665606778750609
1782792518033924,2,14,0.2893297,0.74116987,-1.9887202,-0.27743247,-0.012994255,-0.009814827,0.2211614067395392,0.75,-2.0,-0.2670380090006469,0.0,0.0,tracking,square,smooth,0.06873782169244566,0.06965717929401603
1782792518083823,2,14,0.27468506,0.7411575,-1.9880283,-0.28230572,-0.011263862,-0.0102403695,0.20779353938630263,0.75,-2.0,-0.2687362869442421,0.0,0.0,tracking,square,smooth,0.06747344390364347,0.06852727434304523
1782792518133951,2,14,0.26414138,0.7412432,-1.9873655,-0.28555554,-0.010026204,-0.010565698,0.19428186772631784,0.75,-2.0,-0.27033712962538503,0.0,0.0,tracking,square,smooth,0.07040620890648765,0.07153086935148706
1782792518183822,2,14,0.24704093,0.7415739,-1.9862623,-0.29054564,-0.007996672,-0.011447532,0.18076242115921914,0.75,-2.0,-0.27182416603470977,0.0,0.0,tracking,square,smooth,0.06681196310061346,0.06820969202055602
1782792518233998,2,14,0.23611617,0.74179053,-1.9855828,-0.29391056,-0.0066420636,-0.0119608985,0.1670880999683374,0.75,-2.0,-0.2732130821031348,0.0,0.0,tracking,square,smooth,0.0695145214509389,0.07099382785187852
1782792518283888,2,14,0.22053544,0.74213666,-1.9845216,-0.29866531,-0.00501728,-0.012792695,0.15342522703561645,0.75,-2.0,-0.274486619293836,0.0,0.0,tracking,square,smooth,0.0675693190630957,0.0693194981012019
1782792518333895,2,14,0.20914176,0.7424874,-1.9837487,-0.30183017,-0.003959139,-0.013518042,0.13966930132714783,0.75,-2.0,-0.27565482274052255,0.0,0.0,tracking,square,smooth,0.0698774808200592,0.07174237041518614
1782792518383795,2,14,0.19036774,0.7433033,-1.9825857,-0.30681068,-0.0021172534,-0.014521885,0.12588714961190617,0.75,-2.0,-0.2767117363239761,0.0,0.0,tracking,square,smooth,0.0648274030532596,0.06712563821686326
1782792518434030,2,14,0.17841962,0.7439045,-1.9820223,-0.30988327,-0.0011197514,-0.015375486,0.11196208666611074,0.75,-2.0,-0.27766530867309613,0.0,0.0,tracking,square,smooth,0.06673649057894758,0.0691155369280065
1782792518483956,2,14,0.16139467,0.7449871,-1.9813659,-0.3140325,0.00027552855,-0.016327541,0.09807819504585136,0.75,-2.0,-0.2785026529731128,0.0,0.0,tracking,square,smooth,0.06351460637264647,0.06619164908897268
1782792518534043,2,14,0.14900166,0.74593115,-1.9809456,-0.31677562,0.0013398537,-0.01710354,0.08411011529980283,0.75,-2.0,-0.27923165968511154,0.0,0.0,tracking,square,smooth,0.06501897682166695,0.06775350813585125
1782792518583882,2,14,0.12882912,0.74793285,-1.9804075,-0.3208617,0.0030727745,-0.01806689,0.07017778045567458,0.75,-2.0,-0.27984621428688705,0.0,0.0,tracking,square,smooth,0.05868776051437581,0.06187180444323803
1782792518633905,2,14,0.11594902,0.7495904,-1.9801459,-0.3233014,0.004335807,-0.018495968,0.056165708341234466,0.75,-2.0,-0.28035149933228726,0.0,0.0,tracking,square,smooth,0.05978471444884859,0.0629952079453788
1782792518683854,2,14,0.09758886,0.75220877,-1.9798806,-0.32653522,0.0060475026,-0.019078193,0.04215214229192665,0.75,-2.0,-0.2807442192499674,0.0,0.0,tracking,square,smooth,0.05548070103887372,0.059016096351585445
1782792518733885,2,14,0.08426082,0.7541464,-1.9797666,-0.32860404,0.007096614,-0.019474983,0.028098703405704084,0.75,-2.0,-0.2810253457795525,0.0,0.0,tracking,square,smooth,0.05631497301332641,0.05983950421209405
1782792518783838,2,14,0.06261341,0.75703245,-1.9796317,-0.33162716,0.008225771,-0.019981347,0.014055975489006833,0.75,-2.0,-0.2811937975043998,0.0,0.0,tracking,square,smooth,0.04906404008771606,0.05312390308790397
1782792518833914,2,14,0.048929352,0.7587183,-1.9796216,-0.33336598,0.008610502,-0.02027679,-2.6745749993173362e-05,0.75,-2.0,-0.28124999979652693,0.0,0.0,tracking,square,smooth,0.049726338093858846,0.05373998420084515
1782792518883842,2,14,0.02964618,0.7609261,-1.979624,-0.33556244,0.00857249,-0.020476662,-0.014068133463126853,0.75,-2.0,-0.2811937002274749,0.0,0.0,tracking,square,smooth,0.0450590904226655,0.04945201452945948
1782792518933891,2,14,0.015754435,0.7623403,-1.9796181,-0.33676925,0.008449332,-0.02045728,-0.02813793787244978,0.75,-2.0,-0.28102471775855004,0.0,0.0,tracking,square,smooth,0.04559411708126453,0.049942431519553736
1782792518983876,2,14,-0.0065587866,0.76430005,-1.9797537,-0.33806655,0.0076287063,-0.020779606,-0.042178393531411285,0.75,-2.0,-0.2807435886065743,0.0,0.0,tracking,square,smooth,0.038382908379477505,0.04339537908488328
1782792519033999,2,14,-0.020554129,0.7653591,-1.9799585,-0.33877355,0.0068164086,-0.020841118,-0.05624049907306694,0.75,-2.0,-0.28034910163266635,0.0,0.0,tracking,square,smooth,0.03885124271258529,0.043715894073335475
1782792519083831,2,14,-0.040088944,0.7667285,-1.9803696,-0.33903125,0.005376739,-0.020975314,-0.07019878763982912,0.75,-2.0,-0.27984537197965337,0.0,0.0,tracking,square,smooth,0.03444482791831884,0.03964593414333748
