timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782750939933433,2,14,-1.0083547,-0.06294782,-2.0030231,0.0014816442,-0.15915069,0.0011893922,-0.9969152191700479,-0.07848595917191482,-2.0,0.012328545637221803,-0.15659507643982404,0.0,tracking,circle,feedforward,0.019294939383251605,0.01953033802764358
1782750939983390,2,14,-1.0082184,-0.07054387,-2.0033221,0.0037781184,-0.16047804,0.0017148491,-0.9962686294168659,-0.08630653532519798,-2.0,0.013556998866721497,-0.15649351035889988,0.0,tracking,circle,feedforward,0.0197802621527823,0.020057300231784706
1782750940033348,2,14,-1.0080937,-0.07833479,-2.0035238,0.006068527,-0.16170456,0.0022412164,-0.9955606841691147,-0.0941218579115615,-2.0,0.014784626867859198,-0.15638230657942595,0.0,tracking,circle,feedforward,0.020157076208560082,0.02046277288807354
1782750940083380,2,14,-1.007982,-0.08632838,-2.0036142,0.008201431,-0.1629675,0.0028015277,-0.9947902375684471,-0.10194303918616834,-2.0,0.016013175149594144,-0.15626128511039392,0.0,tracking,circle,feedforward,0.020441137076795634,0.020758189638648884
1782750940133340,2,14,-1.0077387,-0.09582467,-2.0035987,0.010425928,-0.16418141,0.0034043333,-0.9939595995148984,-0.10974659234884158,-2.0,0.017238954413981725,-0.1561308087900529,0.0,tracking,circle,feedforward,0.019587844571196285,0.019915677724203114
1782750940183370,2,14,-1.0074537,-0.10413827,-2.00348,0.012393093,-0.16537525,0.003524144,-0.9930664516285648,-0.11755433913663728,-2.0,0.01846539241146314,-0.15599051344813913,0.0,tracking,circle,feedforward,0.019671903733205227,0.019977334665603932
1782750940233340,2,14,-1.0070926,-0.112713866,-2.003282,0.014266982,-0.16663155,0.0038343687,-0.9921131527343083,-0.1253454912296047,-2.0,0.019689223720376497,-0.15584076960799556,0.0,tracking,circle,feedforward,0.01959441818082093,0.019867390892742396
1782750940283353,2,14,-1.006809,-0.12155678,-2.0031097,0.015897686,-0.16793592,0.0037809876,-0.9910978241308956,-0.133135656392284,-2.0,0.02091290000264272,-0.15568128216392252,0.0,tracking,circle,feedforward,0.01951696424765224,0.019763149487640942
1782750940333412,2,14,-1.0065464,-0.13188566,-2.0030184,0.017666468,-0.1692107,0.0037944315,-0.9900203226368931,-0.14092466344093926,-2.0,0.022136394368783445,-0.155512028625033,0.0,tracking,circle,feedforward,0.018836497675058902,0.01907679872360702
1782750940383403,2,14,-1.006344,-0.14070475,-2.0030243,0.01909815,-0.17005561,0.003707025,-0.9888831903021509,-0.14869443815368527,-2.0,0.023356867726663975,-0.15533340829558373,0.0,tracking,circle,feedforward,0.019201911395952013,0.01943862229373811
1782750940433405,2,14,-1.0060087,-0.14951554,-2.002993,0.020669717,-0.17067689,0.0036588325,-0.9876847995680704,-0.15645682056778623,-2.0,0.024576179904988685,-0.15514516551926785,0.0,tracking,circle,feedforward,0.01959460904252272,0.01982189159522481
1782750940483384,2,14,-1.0054758,-0.15836011,-2.0028398,0.022379981,-0.17109512,0.0035964274,-0.9864260834049571,-0.16420591334771328,-2.0,0.02579340455245891,-0.1549474468467183,0.0,tracking,circle,feedforward,0.019926480036853333,0.020127819143059004
1782750940533435,2,14,-1.0046861,-0.16858998,-2.002703,0.024500828,-0.17156094,0.003520506,-0.9851046356399867,-0.17195597355314202,-2.0,0.027010781162771585,-0.1547398743171916,0.0,tracking,circle,feedforward,0.019868692417764816,0.02005170498863623
1782750940583383,2,14,-1.0039706,-0.17719425,-2.0025427,0.026367756,-0.17126825,0.0034770838,-0.9837251980506998,-0.1796795333924022,-2.0,0.028223995105300635,-0.15452319276736215,0.0,tracking,circle,feedforward,0.020397404943677803,0.020555282330433373
1782750940633370,2,14,-1.0032635,-0.18565652,-2.0023227,0.028029848,-0.17084426,0.0033551557,-0.9822840465995284,-0.1873981104388609,-2.0,0.029436426352566707,-0.15429681722677663,0.0,tracking,circle,feedforward,0.021051569218522293,0.02117931464875616
1782750940683379,2,14,-1.0025376,-0.19392306,-2.0021129,0.029694611,-0.17020395,0.0032042344,-0.980781675252668,-0.1951084454568027,-2.0,0.03064756294502081,-0.1540608252874636,0.0,tracking,circle,feedforward,0.02178820304015021,0.0218904088396891
1782750940733359,2,14,-1.0016874,-0.20325944,-2.0018463,0.031279076,-0.16897489,0.0031755976,-0.9792196940622679,-0.20280234407076875,-2.0,0.031856117713175834,-0.15381546985582328,0.0,tracking,circle,feedforward,0.02247238126802355,0.0225480995498324
1782750940783423,2,14,-1.0008501,-0.21101111,-2.0017934,0.032773115,-0.16781932,0.002909911,-0.9775945691289358,-0.21049669453369152,-2.0,0.033064743457599,-0.1535601958282372,0.0,tracking,circle,feedforward,0.023261215681358298,0.023330245628170782
1782750940833430,2,14,-0.9998454,-0.218623,-2.001893,0.0342484,-0.16659917,0.0027102132,-0.9759109664150264,-0.21816916746160356,-2.0,0.03426993268685875,-0.1532957361323581,0.0,tracking,circle,feedforward,0.023938725337110466,0.024013458385193354
1782750940883395,2,14,-0.9986661,-0.22613697,-2.0021064,0.0360442,-0.16547354,0.0026399367,-0.9741686242891346,-0.2258218134959836,-2.0,0.03547200751496532,-0.15302204967122104,0.0,tracking,circle,feedforward,0.024499536142683947,0.024589923236618464
1782750940933345,2,14,-0.99717504,-0.23476808,-2.0023923,0.038025767,-0.16409217,0.0025375995,-0.9723668259921553,-0.23345825260620262,-2.0,0.03667153656537782,-0.15273902385656898,0.0,tracking,circle,feedforward,0.024842782410336946,0.0249577016833686
1782750940983403,2,14,-0.99595064,-0.24191926,-2.0025852,0.039532796,-0.16264509,0.0025568886,-0.9705011075244424,-0.24109666172270133,-2.0,0.0378713750636531,-0.1524459574849773,0.0,tracking,circle,feedforward,0.025462805642652367,0.025593702033572027
1782750941033397,2,14,-0.9947042,-0.24881646,-2.0027905,0.04099562,-0.16122557,0.002470685,-0.968577859712694,-0.24871053390312395,-2.0,0.03906735930902247,-0.15214385442515624,0.0,tracking,circle,feedforward,0.026126540476268032,0.026275135217186784
1782750941083413,2,14,-0.9933856,-0.2554994,-2.0030022,0.042416207,-0.1598068,0.0025494667,-0.9665940009893726,-0.25631238216550634,-2.0,0.04026145484176271,-0.1518322306256089,0.0,tracking,circle,feedforward,0.02680396429713439,0.026971568227917676
1782750941133368,2,14,-0.9917987,-0.26297435,-2.0031497,0.044187363,-0.15814352,0.0025437633,-0.9645529978193296,-0.2638892085662928,-2.0,0.04145161994967451,-0.15151163059736086,0.0,tracking,circle,feedforward,0.027261055492395683,0.027442413528798233
1782750941183412,2,14,-0.99039835,-0.26915574,-2.003227,0.045590665,-0.15651539,0.0026648904,-0.9624488133163909,-0.27146322356052377,-2.0,0.042641343442877254,-0.1511811060685494,0.0,tracking,circle,feedforward,0.02804460098065216,0.028229650534932205
1782750941233505,2,14,-0.98893857,-0.27512726,-2.00325,0.04709751,-0.15494119,0.0027598294,-0.9602829891981572,-0.2790279209266554,-2.0,0.04382960332648072,-0.15084089921160887,0.0,tracking,circle,feedforward,0.02891985172114568,0.029101882163154683
1782750941283408,2,14,-0.98741794,-0.2809977,-2.0032084,0.048518684,-0.1535213,0.0027789078,-0.9580662718100131,-0.2865467131552235,-2.0,0.045010652447937595,-0.15049269805852497,0.0,tracking,circle,feedforward,0.0298715758468093,0.03004338352751309
1782750941333370,2,14,-0.9856669,-0.28786188,-2.0031276,0.05008473,-0.15208383,0.0030360976,-0.9557880050442767,-0.29405660919877596,-2.0,0.04619030415991997,-0.1501348287518172,0.0,tracking,circle,feedforward,0.030514265834345845,0.03067412848995018
1782750941383440,2,14,-0.98425746,-0.29377812,-2.0030334,0.05121205,-0.150899,0.0031105387,-0.9534457049387188,-0.3015647322448523,-2.0,0.04736967737011005,-0.14976690111161103,0.0,tracking,circle,feedforward,0.03178039837383548,0.031924836535789584
1782750941433347,2,14,-0.9829825,-0.29957286,-2.0029624,0.052479237,-0.14994243,0.0031844834,-0.9510523413563033,-0.30902984322018734,-2.0,0.048542294260027305,-0.14939095243921674,0.0,tracking,circle,feedforward,0.03330118760786723,0.03343268758967795
1782750941483379,2,14,-0.98173684,-0.30535123,-2.0029755,0.053833492,-0.14914966,0.0029873375,-0.9485943255032588,-0.3164945585993818,-2.0,0.04971484900984811,-0.14900484821190013,0.0,tracking,circle,feedforward,0.03496569076384107,0.0350920634306035
1782750941533454,2,14,-0.9802646,-0.31209403,-2.003053,0.055222448,-0.14847438,0.0030194877,-0.9460755374259501,-0.3239461027458113,-2.0,0.050885334827264254,-0.148609197905919,0.0,tracking,circle,feedforward,0.03618510914340798,0.03631367075402565
1782750941583402,2,14,-0.9789402,-0.3178432,-2.0030994,0.05655906,-0.14799076,0.0030116776,-0.9435048199925882,-0.33135880047277116,-2.0,0.0520497186633792,-0.14820539055576376,0.0,tracking,circle,feedforward,0.03792541709445721,0.038051857433582734
1782750941633368,2,14,-0.9775804,-0.3234696,-2.0030932,0.057931196,-0.14767046,0.0029655655,-0.9408750731354268,-0.3387537405733037,-2.0,0.05321131313805768,-0.14779231088540082,0.0,tracking,circle,feedforward,0.039760393246339065,0.03988053468052404
1782750941683447,2,14,-0.9760623,-0.32901615,-2.0030982,0.059461754,-0.14716631,0.0027627074,-0.938181250053811,-0.3461443947942369,-2.0,0.05437223438834299,-0.14736916614523707,0.0,tracking,circle,feedforward,0.04157346898461712,0.04168875705980551
1782750941733407,2,14,-0.974095,-0.33540255,-2.0031965,0.06140415,-0.14707269,0.0028230243,-0.9354359481670887,-0.35349623318606893,-2.0,0.05552705846245093,-0.14693793513327644,0.0,tracking,circle,feedforward,0.042683745324162525,0.042803265511509175
1782750941783408,2,14,-0.9722416,-0.34082386,-2.003299,0.06309766,-0.14695163,0.002686537,-0.9326306718499864,-0.36083241251950043,-2.0,0.05667942281741721,-0.1464972833598215,0.0,tracking,circle,feedforward,0.044377558871152224,0.044500013112015346
1782750941833358,2,14,-0.97017145,-0.3461681,-2.0033908,0.06510791,-0.14682066,0.0028081408,-0.9297708702913464,-0.3681387357473706,-2.0,0.05782709738628868,-0.14604806678145413,0.0,tracking,circle,feedforward,0.04598819802582181,0.0461130325144256
1782750941883519,2,14,-0.9678202,-0.35147387,-2.0033493,0.067118905,-0.14651188,0.0030063314,-0.9268413845932328,-0.37545312331275005,-2.0,0.05897603869833391,-0.14558790424405463,0.0,tracking,circle,feedforward,0.04747915840459213,0.04759714553646673
1782750941933389,2,14,-0.96473736,-0.357626,-2.0033944,0.06961178,-0.1465793,0.0028915429,-0.9238718237704192,-0.3827020423816935,-2.0,0.060114696243006895,-0.14512144672078764,0.0,tracking,circle,feedforward,0.04794581531325026,0.04806581769255065
1782750941983405,2,14,-0.9618671,-0.36295283,-2.0035453,0.07197132,-0.1467372,0.0028078908,-0.9208366413892979,-0.3899485605498213,-2.0,0.06125297665506166,-0.14464468138724584,0.0,tracking,circle,feedforward,0.049114844605353335,0.049242634881523306
1782750942033356,2,14,-0.9587366,-0.36827546,-2.0038188,0.07439451,-0.1470279,0.0027286885,-0.9177487171460949,-0.3971615441815801,-2.0,0.06238598947446151,-0.14415963138138144,0.0,tracking,circle,feedforward,0.050143935390419975,0.050289135388695894
1782750942083379,2,14,-0.9553855,-0.37372544,-2.004154,0.076884195,-0.14746782,0.0029509023,-0.9145996980648271,-0.40436047321632107,-2.0,0.06351679460292432,-0.1436649846207952,0.0,tracking,circle,feedforward,0.051009661700575235,0.05117852216965245
1782750942133389,2,14,-0.95139486,-0.3802104,-2.004534,0.07953728,-0.14816213,0.0029704694,-0.9113949815842948,-0.4115327296132873,-2.0,0.0646434100032429,-0.14316158893319125,0.0,tracking,circle,feedforward,0.05080433467535405,0.05100625194841817
1782750942183572,2,14,-0.9479253,-0.38603178,-2.0047872,0.081713654,-0.1491931,0.0031504063,-0.9081227079777382,-0.41870412853849387,-2.0,0.06576989071221244,-0.14264758139704656,0.0,tracking,circle,feedforward,0.051494952050219686,0.05171699308813914
1782750942233426,2,14,-0.94433767,-0.39212453,-2.0049853,0.08374986,-0.15040523,0.0034693396,-0.9048160493280455,-0.4258026736393138,-2.0,0.06688492756920802,-0.14212817267095637,0.0,tracking,circle,feedforward,0.051924724273381184,0.05216349775392265
1782750942283436,2,14,-0.9406822,-0.39850244,-2.0050771,0.08578354,-0.15161127,0.0038586985,-0.9014432478928027,-0.4328972982457559,-2.0,0.06799934859638682,-0.14159837426040758,0.0,tracking,circle,feedforward,0.052179499101362936,0.052425921762896475
1782750942333447,2,14,-0.93637955,-0.40653586,-2.0050392,0.08802363,-0.15373783,0.00413816,-0.8980146970853234,-0.4399654575290596,-2.0,0.06910961246032829,-0.14105981875894577,0.0,tracking,circle,feedforward,0.0508861238262258,0.05113502979570946
1782750942383444,2,14,-0.93272835,-0.41381636,-2.0050945,0.089560226,-0.15561137,0.00448991,-0.8945317881437901,-0.44700434002397943,-2.0,0.07021527753710438,-0.1405127247017536,0.0,tracking,circle,feedforward,0.05060059250453607,0.050856408565195986
1782750942433397,2,14,-0.928994,-0.42137983,-2.0052109,0.091018155,-0.15769851,0.0046949415,-0.8909968267468481,-0.4540095315376619,-2.0,0.0713156504469231,-0.1399574542639858,0.0,tracking,circle,feedforward,0.05008476176895342,0.05035510437658748
1782750942483472,2,14,-0.92505646,-0.42918894,-2.0053127,0.09239984,-0.15972352,0.0047433726,-0.8873981699386017,-0.46100378305348066,-2.0,0.07241430490589588,-0.1393921785744069,0.0,tracking,circle,feedforward,0.049298377565799245,0.04958381482466224
1782750942533338,2,14,-0.92018414,-0.4384654,-2.0055027,0.09427731,-0.16186944,0.0052141696,-0.8837599799803258,-0.46794048530253723,-2.0,0.07350391954718467,-0.13882069303214273,0.0,tracking,circle,feedforward,0.046856168600200976,0.047178174626596625
1782750942583385,2,14,-0.9157641,-0.446531,-2.0057375,0.09603977,-0.16365404,0.005420136,-0.8800540191684528,-0.474873586700137,-2.0,0.07459296856804931,-0.13823856206908913,0.0,tracking,circle,feedforward,0.04559070830235894,0.045950322551160765
1782750942633362,2,14,-0.911132,-0.45469868,-2.0060086,0.097927265,-0.16514316,0.0054807165,-0.876299039615205,-0.48176757172880497,-2.0,0.07567587320405036,-0.13764873126014596,0.0,tracking,circle,feedforward,0.04411416067479596,0.044521485897866614
1782750942683391,2,14,-0.9063328,-0.4629751,-2.0064654,0.09951294,-0.16647892,0.0055338945,-0.8724860643804291,-0.4886389950279755,-2.0,0.07675523385186936,-0.13704979051085137,0.0,tracking,circle,feedforward,0.04247630307172898,0.04296554613089864
1782750942733387,2,14,-0.90069085,-0.47279623,-2.007203,0.101260066,-0.16771059,0.005783928,-0.8686216931901881,-0.49547588651659996,-2.0,0.07782917025557202,-0.1364427765037511,0.0,tracking,circle,feedforward,0.03927845566350364,0.03993346664683121
1782750942783387,2,14,-0.89587206,-0.48128805,-2.0078664,0.10269577,-0.16853315,0.0060593453,-0.8647035289235159,-0.5022825968189804,-2.0,0.07889836580962563,-0.13582731269996434,0.0,tracking,circle,feedforward,0.037579899161623284,0.03839438504831498
1782750942833415,2,14,-0.89102983,-0.48972166,-2.0085447,0.103974484,-0.16878702,0.0063422415,-0.8607296947544881,-0.5090622678689177,-2.0,0.07996331404783756,-0.13520310428836424,0.0,tracking,circle,feedforward,0.03594660786091963,0.036948210132837535
1782750942883358,2,14,-0.8860578,-0.4980454,-2.0092807,0.105366915,-0.16888636,0.006837033,-0.8567096815107793,-0.5157989158632451,-2.0,0.08102150424027753,-0.13457164208467579,0.0,tracking,circle,feedforward,0.03430014908571554,0.0355335231479963
1782750942933382,2,14,-0.88004416,-0.50755084,-2.0100472,0.10681775,-0.16849129,0.007417688,-0.8526302513991767,-0.522514740843717,-2.0,0.0820764235613498,-0.1339308467012036,0.0,tracking,circle,feedforward,0.03123205478075088,0.032808344583556456
1782750942983384,2,14,-0.8746103,-0.5155102,-2.010629,0.107966885,-0.16766812,0.00812976,-0.8484999931580066,-0.5291953907687242,-2.0,0.0831258175976302,-0.13328206725380917,0.0,tracking,circle,feedforward,0.029479333819134774,0.03133696696191286
1782750943033413,2,14,-0.8689258,-0.52341294,-2.0110998,0.10930915,-0.16662312,0.008955837,-0.8443151310474456,-0.5358469552813888,-2.0,0.08417064290802348,-0.13262471065066792,0.0,tracking,circle,feedforward,0.027573373865847035,0.029723674606322435
1782750943083360,2,14,-0.8628472,-0.5312796,-2.0114436,0.11076898,-0.16536243,0.009599989,-0.8400851257652919,-0.5424545893140859,-2.0,0.08520856763476002,-0.13196026297471491,0.0,tracking,circle,feedforward,0.025357277226808615,0.027819917368178446
1782750943133443,2,14,-0.8552639,-0.54044205,-2.0117793,0.11258016,-0.16382776,0.010194189,-0.8357916503714267,-0.5490467349592446,-2.0,0.08624405945127125,-0.13128584543692814,0.0,tracking,circle,feedforward,0.021288709571957734,0.024330253995550815
1782750943183445,2,14,-0.8483286,-0.54822475,-2.0121284,0.11421348,-0.16247113,0.010534203,-0.8314535413237678,-0.5555942841860106,-2.0,0.08727254607876254,-0.1306044168611983,0.0,tracking,circle,feedforward,0.018414026953040195,0.0220493382614463
1782750943233389,2,14,-0.8412365,-0.55590236,-2.0124454,0.115659736,-0.16114959,0.0108874915,-0.8270692518247295,-0.562100037970184,-2.0,0.0882944674934837,-0.12991573427712882,0.0,tracking,circle,feedforward,0.015463580106883604,0.019849723613509375
1782750943283394,2,14,-0.8340011,-0.56352895,-2.0126746,0.116995975,-0.1595892,0.011540786,-0.8226286763869161,-0.5685789837708658,-2.0,0.0893121779200051,-0.12921821031847153,0.0,tracking,circle,feedforward,0.012443274676951232,0.017761751540887622
1782750943333358,2,14,-0.825396,-0.57236546,-2.0127113,0.11816267,-0.15781909,0.011912918,-0.8181409741079076,-0.5750176923241267,-2.0,0.09032356789448162,-0.12851328369290999,0.0,tracking,circle,feedforward,0.007724609608972717,0.014874353846854331
1782750943383409,2,14,-0.8178509,-0.5798448,-2.012508,0.119057186,-0.1561215,0.012428255,-0.8135949516173975,-0.5814320723031063,-2.0,0.09133113634544641,-0.12779919614994795,0.0,tracking,circle,feedforward,0.004542306218638607,0.013307159562891458
1782750943433386,2,14,-0.81025726,-0.58715194,-2.0120497,0.11966851,-0.15438746,0.012705849,-0.8090054457883616,-0.5878011472298895,-2.0,0.09233158829545367,-0.12707827826014262,0.0,tracking,circle,feedforward,0.001410150262713105,0.012131908048360025
1782750943483408,2,14,-0.8025043,-0.5942088,-2.0114596,0.120062664,-0.15260175,0.0129138,-0.8043619373794804,-0.5941396079164635,-2.0,0.09332723137185409,-0.12634887766493144,0.0,tracking,circle,feedforward,0.0018589246327925639,0.011609383576447398
1782750943533341,2,14,-0.7934668,-0.6022132,-2.0106533,0.120376304,-0.15018103,0.012726703,-0.7996771388803381,-0.6004302403711496,-2.0,0.09431536160715785,-0.12561299123750874,0.0,tracking,circle,feedforward,0.006461198602420258,0.01245949387596199
1782750943583386,2,14,-0.7857943,-0.6087825,-2.0098205,0.12031723,-0.14802197,0.012616332,-0.7949324065556044,-0.6066980047830348,-2.0,0.09529989973869837,-0.12486769042677708,0.0,tracking,circle,feedforward,0.009372839268890931,0.013575402986888961
1782750943633379,2,14,-0.7782588,-0.6152201,-2.0089185,0.119977064,-0.1456451,0.012196517,-0.7901436598519165,-0.6129216889585641,-2.0,0.09627751376290367,-0.12411547585356666,0.0,tracking,circle,feedforward,0.012105073111829224,0.015035719643204748
1782750943683426,2,14,-0.77090454,-0.6215653,-2.0079362,0.119085096,-0.14354143,0.011582555,-0.785300929491565,-0.6191142464357318,-2.0,0.09725023841676378,-0.12335478154739685,0.0,tracking,circle,feedforward,0.014603532069590974,0.01662068107621628
1782750943733495,2,14,-0.76281625,-0.62894636,-2.006679,0.11748974,-0.1409766,0.0107385,-0.7804074311833207,-0.6252713341852884,-2.0,0.09821739149883951,-0.12258611263062011,0.0,tracking,circle,feedforward,0.01797096310726923,0.01917199370065526
1782750943783438,2,14,-0.7562849,-0.6352607,-2.0056512,0.11576817,-0.13889366,0.009861824,-0.7754782331465756,-0.6313743025463305,-2.0,0.09917604352724657,-0.12181183601360374,0.0,tracking,circle,feedforward,0.019582871674197755,0.02038198567802838
1782750943833360,2,14,-0.7500849,-0.6414526,-2.0046775,0.11383594,-0.13691393,0.009090403,-0.770503309149408,-0.6374359972497724,-2.0,0.10012821230467843,-0.12103037677952028,0.0,tracking,circle,feedforward,0.020809725676292294,0.02132894772691181
1782750943883402,2,14,-0.74416155,-0.6475149,-2.003643,0.11169783,-0.134952,0.008244141,-0.7654689759476335,-0.6434728019595554,-2.0,0.10107647137104894,-0.12023958556939937,0.0,tracking,circle,feedforward,0.0216874192064406,0.021991267534412943
1782750943933363,2,14,-0.7376675,-0.6545268,-2.0024729,0.10881104,-0.13283288,0.0069851866,-0.7603955773091061,-0.6494602112591281,-2.0,0.10201697142452759,-0.11944265797482287,0.0,tracking,circle,feedforward,0.02328597450082549,0.02341691121146598
1782750943983399,2,14,-0.73248535,-0.66048145,-2.001441,0.10614135,-0.13104902,0.005915571,-0.7552676284784262,-0.655416515944307,-2.0,0.10295258557660263,-0.11863716165610046,0.0,tracking,circle,feedforward,0.023338498691283602,0.023382942955463785
1782750944033415,2,14,-0.7275759,-0.66629356,-2.0003932,0.10344618,-0.12934305,0.0049247695,-0.7500950932945778,-0.6613299864783077,-2.0,0.10388147135594443,-0.1178246617293998,0.0,tracking,circle,feedforward,0.02305970834797284,0.02306305899990922
1782750944083452,2,14,-0.7228816,-0.67194194,-1.9994714,0.1008683,-0.12753513,0.003815747,-0.7448740827927954,-0.6672050665152295,-2.0,0.1048043267701067,-0.11700454731756407,0.0,tracking,circle,feedforward,0.022496784412146937,0.022502993259986594
1782750944133364,2,14,-0.7175956,-0.67830896,-1.9986076,0.09781168,-0.12514247,0.0024659564,-0.7396202462492938,-0.6730244359145766,-2.0,0.10571843117778242,-0.11617927660315276,0.0,tracking,circle,feedforward,0.022649800270454674,0.02269255641495406
1782750944183399,2,14,-0.71320194,-0.68358964,-1.9979982,0.095469676,-0.12336319,0.0015582287,-0.7343077782726456,-0.6788166812684343,-2.0,0.10662827495035587,-0.11534479608475931,0.0,tracking,circle,feedforward,0.021638786093832796,0.021731178249137003
1782750944233444,2,14,-0.7089223,-0.68870187,-1.997462,0.093464635,-0.121418685,0.00073676166,-0.7289489169470091,-0.6845680948465115,-2.0,0.10753170488258806,-0.11450302811614801,0.0,tracking,circle,feedforward,0.02044874722684968,0.020605642986916882
1782750944283395,2,14,-0.7046818,-0.6936636,-1.9970636,0.09179363,-0.11958508,-0.0002260898,-0.7235553107676329,-0.690266406730006,-2.0,0.10842679362014056,-0.11365580243867376,0.0,tracking,circle,feedforward,0.019176815144670314,0.01940032169053667
1782750944333393,2,14,-0.69981945,-0.6993387,-1.9967437,0.09011292,-0.11740898,-0.0011766973,-0.7181118361673202,-0.6959277194913275,-2.0,0.10931607054917264,-0.11280074344795651,0.0,tracking,circle,feedforward,0.018607664709407584,0.01889044248604775
1782750944383400,2,14,-0.69583213,-0.70416427,-1.996561,0.08880281,-0.11566088,-0.0018414876,-0.712623220754604,-0.7015469658129346,-2.0,0.11019873969730626,-0.11193859375500807,0.0,tracking,circle,feedforward,0.01699386535642338,0.0173383341288075
1782750944433415,2,14,-0.6919398,-0.7088608,-1.9964347,0.08802526,-0.11398926,-0.0023980415,-0.7070896826559091,-0.7071238793037368,-2.0,0.11107475921992675,-0.1110693876230471,0.0,tracking,circle,feedforward,0.015249136732855025,0.015660383721200842
1782750944483393,2,14,-0.6880741,-0.713323,-1.9962978,0.0874663,-0.112403266,-0.002861691,-0.701516709298133,-0.71265300572966,-2.0,0.11194327236794922,-0.11019398701507506,0.0,tracking,circle,feedforward,0.013459263437023037,0.013959146989100984
1782750944533371,2,14,-0.6834468,-0.7181116,-1.9960618,0.08694417,-0.11025345,-0.0032946113,-0.6959004489586137,-0.7181382632468485,-2.0,0.11280489460390161,-0.10931178690391098,0.0,tracking,circle,feedforward,0.012453644053614276,0.013061495027778603
1782750944583382,2,14,-0.6793674,-0.72189796,-1.9958353,0.086905606,-0.10837182,-0.0035641363,-0.6902374549758701,-0.7235829294202799,-2.0,0.11366014076648666,-0.10842224588923545,0.0,tracking,circle,feedforward,0.01099985733404525,0.011761868519266555
1782750944633386,2,14,-0.67519987,-0.7254661,-1.9955678,0.087173484,-0.106216595,-0.0039734547,-0.684532847953188,-0.7289820162892207,-2.0,0.11450822734866453,-0.10752616831353172,0.0,tracking,circle,feedforward,0.009973265009237576,0.010913772209402197
1782750944683411,2,14,-0.6708629,-0.7289105,-1.995379,0.08763259,-0.10435336,-0.004260072,-0.6787834343960917,-0.7343385113075895,-2.0,0.11534962361859942,-0.10662305254386055,0.0,tracking,circle,feedforward,0.009601965083543166,0.010656061333963261
1782750944733391,2,14,-0.6655064,-0.73283815,-1.9953246,0.08875046,-0.102309234,-0.004606745,-0.6729973711529753,-0.7396448731798149,-2.0,0.11618314499235304,-0.10571417985497153,0.0,tracking,circle,feedforward,0.010121544600832573,0.011149211593399025
1782750944783403,2,14,-0.6606161,-0.7362233,-1.9954507,0.08994827,-0.10076461,-0.0048930733,-0.6671661308196055,-0.7449089567774018,-2.0,0.1170100253102561,-0.10479821076533997,0.0,tracking,circle,feedforward,0.010878564891947103,0.011791479156817586
1782750944833408,2,14,-0.65535825,-0.7397044,-1.9956527,0.091510475,-0.099477634,-0.0049687177,-0.6612945357159575,-0.7501263473790373,-2.0,0.11782957110950644,-0.10387590276321626,0.0,tracking,circle,feedforward,0.011994046395675076,0.012757600718194295
1782750944883372,2,14,-0.6498758,-0.743328,-1.9957623,0.09337601,-0.098800525,-0.0050164433,-0.6553870657875169,-0.7552931841334389,-2.0,0.11864117592900274,-0.10294795955679169,0.0,tracking,circle,feedforward,0.01317345651108816,0.01383826743395612
1782750944933407,2,14,-0.6430515,-0.7477949,-1.99575,0.09593845,-0.09832992,-0.004825786,-0.6494306125181504,-0.760420856844616,-2.0,0.11944662887497508,-0.10201232206516704,0.0,tracking,circle,feedforward,0.014145933913659476,0.014770591554325519
1782750944983428,2,14,-0.6367867,-0.75184095,-1.9956472,0.09856483,-0.09840947,-0.004641503,-0.6434357824446933,-0.7655000939711146,-2.0,0.1202444735770975,-0.10107065635925246,0.0,tracking,circle,feedforward,0.015191502989946256,0.015802806901523702
1782750945033426,2,14,-0.63011587,-0.7561367,-1.9954238,0.10135496,-0.098694,-0.00462311,-0.6374040772405064,-0.7705297154017997,-2.0,0.1210345246639464,-0.10012319832134779,0.0,tracking,circle,feedforward,0.016133064169629487,0.01676953847625287
1782750945083371,2,14,-0.62316006,-0.76059043,-1.9950848,0.10401103,-0.099101596,-0.004326218,-0.6313393836908046,-0.7755066618675271,-2.0,0.12181630158664836,-0.09917055848624697,0.0,tracking,circle,feedforward,0.017011622674705757,0.017707480378359453
1782750945133355,2,14,-0.6147359,-0.7660105,-1.9945266,0.10718234,-0.09985628,-0.004459838,-0.6252311541645703,-0.7804396221758858,-2.0,0.12259116917990784,-0.09821108003594407,0.0,tracking,circle,feedforward,0.017842333743281695,0.01866297665326928
1782750945183493,2,14,-0.60732275,-0.7708343,-1.9941156,0.10988458,-0.10079324,-0.00464842,-0.619065333830482,-0.7853394886603843,-2.0,0.12336083840747139,-0.09724255524269776,0.0,tracking,circle,feedforward,0.018662469827723162,0.01956818931972874
1782750945233390,2,14,-0.59954476,-0.77588785,-1.9937038,0.11238379,-0.10177657,-0.0048641204,-0.6128910751681943,-0.7901674063001933,-2.0,0.12411920593693943,-0.09627270495995745,0.0,tracking,circle,feedforward,0.01954557519331434,0.02053463195450214
