timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792389926468,2,14,0.74020225,0.5514788,-1.990443,0.010192564,0.15155983,-0.009051867,0.75,0.7275086214000002,-2.0,nan,nan,nan,tracking,square,baseline,0.17630225958221357,0.1765611038743582
1782792389976370,2,14,0.7410886,0.55937755,-1.9905536,0.010522274,0.15212254,-0.009276774,0.75,0.7349938528500002,-2.0,nan,nan,nan,tracking,square,baseline,0.1758422745635464,0.17609582409826147
1782792390026432,2,14,0.7418462,0.56618136,-1.9906335,0.010844489,0.1526855,-0.009228043,0.75,0.74250310545,-2.0,nan,nan,nan,tracking,square,baseline,0.17651017899176913,0.17675852380261695
1782792390076388,2,14,0.74267083,0.57301795,-1.9906383,0.011177553,0.15321973,-0.009282868,0.75,0.7499964964500001,-2.0,nan,nan,nan,tracking,square,baseline,0.17713021728286182,0.17737743671119915
1782792390126372,2,14,0.74356174,0.5798644,-1.9906464,0.011364812,0.15369941,-0.009316282,0.7425058186500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.17013889463310058,0.17039581500810938
1782792390176406,2,14,0.7445677,0.58791417,-1.9907,0.011586723,0.15420759,-0.009465732,0.7350006610500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16236793052526455,0.16263405217824625
1782792390226366,2,14,0.7453712,0.59501904,-1.9907782,0.011615625,0.15484005,-0.009544365,0.72750670245,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1560071786935148,0.15627949555473855
1782792390276384,2,14,0.74606717,0.60226244,-1.9909513,0.011468008,0.15566802,-0.009680463,0.7200040129500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15001892005290327,0.15029156506374292
1782792390326591,2,14,0.7468142,0.61073655,-1.9912834,0.010951068,0.15633899,-0.009754977,0.7124730216000001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14343508454493492,0.14369969602158145
1782792390376408,2,14,0.7474027,0.61791056,-1.9916897,0.010267179,0.15662746,-0.009539402,0.7050004873500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1387284056187737,0.138977090988857
1782792390426407,2,14,0.74781173,0.6250082,-1.9921818,0.008825588,0.15644215,-0.009226532,0.6975005265000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13473737807644812,0.13496401599734975
1782792390476391,2,14,0.74806654,0.6320766,-1.9928718,0.0069349864,0.15569785,-0.009058978,0.6900030430499999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13144311662174632,0.13163625641996918
1782792390526449,2,14,0.7483446,0.6391184,-1.9937644,0.0048594438,0.15449919,-0.008951499,0.682494228,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1289612623795186,0.12911192784560704
1782792390576442,2,14,0.74864143,0.6461347,-1.9948196,0.0021957196,0.15273319,-0.008627308,0.6749953908000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12732536323595917,0.1274307071097036
1782792390626405,2,14,0.74894303,0.6543178,-1.9962463,-0.0012578053,0.1502993,-0.008116502,0.6675008659500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1256499603369901,0.12570601991647465
1782792390676380,2,14,0.74905604,0.66135776,-1.9975781,-0.0046599885,0.14785898,-0.0072253905,0.66000465285,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1256486854595842,0.12567202404392336
1782792390726442,2,14,0.7489719,0.66843665,-1.9990027,-0.008510305,0.14500186,-0.0063932957,0.6524952924000003,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12633414861016343,0.12633808514286002
1782792390776360,2,14,0.7487277,0.67562556,-2.0005367,-0.012582355,0.141944,-0.0053988127,0.64500758595,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12762997003063575,0.12763110106874073
1782792390826444,2,14,0.7482098,0.68409294,-2.0023177,-0.017820653,0.1379118,-0.0039152456,0.6374949607499998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12884683395662277,0.1288676782178367
1782792390876370,2,14,0.74753296,0.6912533,-2.003843,-0.022575505,0.13433129,-0.0024194126,0.63000618435,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1313914612398586,0.13144765117769702
1782792390926359,2,14,0.7467046,0.6981833,-2.005225,-0.027622113,0.13014245,-0.0011279343,0.6225078389999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13457268573013703,0.1346740826386967
1782792390976383,2,14,0.7455986,0.7049131,-2.006285,-0.032881755,0.12580907,0.000469964,0.61500415125,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13815842523956984,0.13830130722577264
1782792391026468,2,14,0.7438391,0.7123174,-2.0072489,-0.039339915,0.12033614,0.0023303896,0.6074913694500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1414590973920043,0.14164470804539614
1782792391076381,2,14,0.7419424,0.71828413,-2.0078266,-0.045223746,0.11526167,0.0039119567,0.6000045288000001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14543813278755655,0.14564856819450211
1782792391126607,2,14,0.74004185,0.7230304,-2.008173,-0.05013037,0.1107235,0.0049879625,0.5924705112000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1500155180116297,0.15023799061701845
1782792391176645,2,14,0.7369375,0.72934896,-2.0085225,-0.057396185,0.10428495,0.006030002,0.5849648353499999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1533693915373879,0.15360600283889575
1782792391226402,2,14,0.7335373,0.7352501,-2.0086994,-0.06453867,0.097510695,0.00700389,0.5775012706499998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15673161430083807,0.15697285814356543
1782792391276275,2,14,0.73042554,0.7400297,-2.0085065,-0.07074219,0.091669865,0.007669551,0.5700204257999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16071466462908082,0.16093963255904492
1782792391326369,2,14,0.7272104,0.74443966,-2.0081503,-0.076740064,0.08575252,0.008407205,0.5625063281999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16479791709155928,0.16499933633706976
1782792391376401,2,14,0.72378105,0.74852014,-2.0075996,-0.082538225,0.07985766,0.008748751,0.5550015357000001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16878597926771458,0.16895697669187393
1782792391426416,2,14,0.71954834,0.7528656,-2.0068057,-0.0891056,0.07272134,0.008844288,0.5474992075499998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1720730280147703,0.1722075593708148
1782792391476400,2,14,0.7157083,0.75613195,-2.0062332,-0.09465849,0.06644144,0.008420608,0.5400016645499999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.17581359247850706,0.17592405240718612
1782792391526499,2,14,0.7116989,0.7588945,-2.0055752,-0.09998733,0.060053524,0.008137246,0.5324868185999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1794326882854921,0.17951928433349146
1782792391576379,2,14,0.7073673,0.7612579,-2.00507,-0.10526557,0.053875007,0.0077165095,0.5250047739000001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1827097265606533,0.1827800554845306
1782792391626427,2,14,0.70169467,0.76356137,-2.004675,-0.111449435,0.04651499,0.0072182124,0.5174975392499999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18469567053289676,0.18475482941394908
1782792391676413,2,14,0.69647676,0.7652299,-2.0046263,-0.11690523,0.040535863,0.006701387,0.5099996368500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18709801259114317,0.1871551979195882
1782792391726446,2,14,0.690883,0.7666508,-2.0046377,-0.12240303,0.034871582,0.006114042,0.5024947138499998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1891226983979807,0.18917955723469937
1782792391776387,2,14,0.6848923,0.7679408,-2.0047796,-0.12788491,0.02970355,0.005852278,0.4950035510999997,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.190734394530674,0.19079426809286743
1782792391826395,2,14,0.67724144,0.769322,-2.0049238,-0.13414282,0.023863848,0.0055237324,0.4875024048000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1907203314776718,0.19078388042026875
1782792391876382,2,14,0.6702322,0.7705082,-2.0047889,-0.13939242,0.019645859,0.005474845,0.48000433949999977,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1913301258130518,0.1913900465821448
1782792391926411,2,14,0.66283536,0.77172554,-2.004574,-0.14455163,0.015763888,0.005490133,0.47249997389999976,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.191571291010831,0.19162588752533585
1782792391976402,2,14,0.65510637,0.7728275,-2.0043318,-0.14947048,0.0121709285,0.005571472,0.46500130110000026,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.19147069001993286,0.19151968416834486
1782792392026558,2,14,0.6458065,0.77393734,-2.0040195,-0.15475549,0.008275667,0.0054132254,0.45747786420000014,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1898437974874806,0.18988634502905147
1782792392076395,2,14,0.6376037,0.77476954,-2.003605,-0.15906323,0.0052733608,0.0052867476,0.4500024345,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1892294005177261,0.18926373089649015
1782792392126385,2,14,0.62918985,0.77562356,-2.0030692,-0.16284178,0.0026265518,0.0050231647,0.44250394965000006,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18843616784037664,0.1884611647250738
1782792392176390,2,14,0.62057275,0.7765566,-2.0024679,-0.16635655,0.00028931434,0.0048757414,0.4350031081500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18746024942241982,0.18747649442837852
1782792392226505,2,14,0.61029065,0.7776679,-2.0017138,-0.1700016,-0.0021863382,0.0044900905,0.42748594500000014,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18488664111717484,0.1848945796727048
1782792392276399,2,14,0.60121846,0.77853537,-2.0009432,-0.17267221,-0.004287515,0.0039988537,0.4200017143500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18344965819727013,0.1834520848534477
1782792392326416,2,14,0.59174484,0.7792335,-2.0001392,-0.17522536,-0.0063880924,0.0033538248,0.4124992461,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.18161382785140767,0.18161387913177846
1782792392376391,2,14,0.58192784,0.7797111,-1.9993463,-0.17743185,-0.008385214,0.002621029,0.40500303660000014,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.179402155913999,0.179403349898978
1782792392426381,2,14,0.5701128,0.7800377,-1.9984367,-0.17993899,-0.010879818,0.0018824222,0.3975045313500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.17520240739556187,0.17520938144870046
1782792392476385,2,14,0.5597504,0.7802376,-1.9977489,-0.18159448,-0.012990822,0.0011145149,0.3900038619,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1724186557076879,0.1724333526134004
1782792392526391,2,14,0.54936785,0.7803957,-1.997186,-0.18294668,-0.0148109775,0.00042006408,0.38250294825,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16961071419769225,0.16963405458568934
1782792392576392,2,14,0.5389381,0.78061426,-1.996881,-0.18383129,-0.016419262,-0.0005679158,0.3750029049,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16676926373150758,0.16679842901287636
1782792392626373,2,14,0.52672166,0.7808405,-1.9966488,-0.18430012,-0.018060813,-0.0013669241,0.3675056968500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16217539488540142,0.1622100138519216
1782792392676421,2,14,0.51624787,0.7809156,-1.9965019,-0.18443216,-0.019286828,-0.0020433238,0.35999841029999985,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15927859316955043,0.15931699833368834
1782792392726443,2,14,0.5059184,0.78081894,-1.9963496,-0.18411411,-0.020475753,-0.0024381045,0.3524951235000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15648802270699144,0.1565305932210744
1782792392776487,2,14,0.4957677,0.78062665,-1.9962869,-0.18323536,-0.021605777,-0.002727861,0.3449885402999999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15385820708805392,0.15390300577878618
1782792392826392,2,14,0.48417047,0.78031665,-1.9963498,-0.18180607,-0.02295462,-0.0032584507,0.3375027880499999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14976819152105467,0.14981266532653292
1782792392876382,2,14,0.47422662,0.77996546,-1.9964955,-0.18035008,-0.023994096,-0.0034968208,0.3300042988500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1473024286882453,0.147344113488017
1782792392926424,2,14,0.46431053,0.7794415,-1.9966564,-0.17870604,-0.02492543,-0.0034343782,0.3224980929000003,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1448363550493829,0.14487494379697471
1782792392976391,2,14,0.4543178,0.7788256,-1.9968402,-0.17706807,-0.025880525,-0.003620369,0.3150030402000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1422656698504424,0.14230075402468867
1782792393026418,2,14,0.44272998,0.7779367,-1.9971175,-0.17485364,-0.027011432,-0.0034512042,0.30749893439999987,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13808655448678614,0.13811663835339635
1782792393076406,2,14,0.43289477,0.7770228,-1.9974444,-0.1730533,-0.027961101,-0.0032763628,0.30000065760000005,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13561368939045776,0.13563776459373236
1782792393126382,2,14,0.42318925,0.7760586,-1.9978113,-0.1710345,-0.028703291,-0.0031867574,0.29250435120000023,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1332576388456174,0.1332756130506734
1782792393176387,2,14,0.41363576,0.77506065,-1.9983146,-0.1688422,-0.029498896,-0.0032277138,0.2850036291,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13105060354995812,0.13106144064773922
1782792393226437,2,14,0.40273649,0.7737707,-1.9989579,-0.16633277,-0.0302493,-0.0029483864,0.27749603805000017,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12747633298299282,0.12748059222059202
1782792393276401,2,14,0.39364856,0.7725993,-1.9993978,-0.16396502,-0.030911703,-0.0025643809,0.2700014330999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12569541756974503,0.12569686238660324
1782792393326641,2,14,0.3848426,0.77145827,-1.9997902,-0.16121782,-0.03134526,-0.0020473492,0.2624654472000001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12424421934015843,0.12424439549374615
1782792393376443,2,14,0.37631893,0.7704385,-2.0001445,-0.15852949,-0.03150718,-0.0015538308,0.25499525445000004,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12303318976941066,0.12303327303592494
1782792393426430,2,14,0.36692598,0.7693991,-2.0004582,-0.15485294,-0.031591192,-0.00087799545,0.24749710695000027,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12099413466079836,0.12099500059876316
1782792393476428,2,14,0.35927445,0.76869804,-2.0007987,-0.15163215,-0.031244375,-0.00037491941,0.23999748944999988,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12073362931028281,0.12073627127916611
1782792393526458,2,14,0.3518489,0.7680053,-2.001113,-0.14818399,-0.030752705,-0.0001282429,0.23249294895000028,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12070639244768033,0.12071152321447054
1782792393576367,2,14,0.34473413,0.7672238,-2.0013347,-0.14487123,-0.030292906,0.00040187401,0.2250065334000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12096014266136998,0.12096750692952309
1782792393626417,2,14,0.33694452,0.7661502,-2.0014281,-0.14088535,-0.029805897,0.0007811384,0.21749904720000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1205323572990662,0.12054081778596064
1782792393676404,2,14,0.33075562,0.76515555,-2.0015206,-0.13743451,-0.02958142,0.001060137,0.21000099239999992,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1217019780164086,0.12171147820587495
1782792393726446,2,14,0.3249196,0.7641296,-2.0016155,-0.13414814,-0.029151967,0.0013031549,0.2024947947000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12323749249155812,0.12324807958528569
1782792393776384,2,14,0.319252,0.7631075,-2.0016482,-0.13128652,-0.028631033,0.0015848476,0.19500404550000017,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12493743671923242,0.12494830835958669
1782792393826380,2,14,0.31264347,0.7618822,-2.0017598,-0.12832414,-0.028226795,0.0017267253,0.1875046521000001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1257016709138686,0.12571399146245293
1782792393876378,2,14,0.30700955,0.7607726,-2.0019538,-0.1259579,-0.027764237,0.0017557476,0.18000488999999997,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1274606975117095,0.1274756754550743
1782792393926529,2,14,0.30152416,0.7595846,-2.002291,-0.12405272,-0.027367169,0.0016907298,0.17248227120000004,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.12939735265570823,0.12941763329753894
1782792393976393,2,14,0.2961691,0.75837404,-2.0026946,-0.12222225,-0.026994763,0.0018011379,0.16500269594999994,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13143345182735808,0.13146106971284752
1782792394026383,2,14,0.2898963,0.7570573,-2.0032835,-0.120768815,-0.026398495,0.0022167396,0.1575041066999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1325801612279524,0.13262081337917367
1782792394076386,2,14,0.28449267,0.7559815,-2.003947,-0.11998107,-0.025806356,0.00233421,0.15000373695000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13462188906072597,0.13467973930145016
1782792394126460,2,14,0.2790884,0.75499576,-2.0046463,-0.11927884,-0.025141772,0.0026989817,0.14249268765000034,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13668705027793646,0.13676599639882245
1782792394176375,2,14,0.27370828,0.75404024,-2.005255,-0.118868075,-0.024403637,0.0032746936,0.1350053697000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.13876174647208514,0.13886121798747744
1782792394226711,2,14,0.26755685,0.75299,-2.005834,-0.118393175,-0.02327352,0.004071245,0.1274550106500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1401337413936763,0.14025513035822126
1782792394276391,2,14,0.26227793,0.7522133,-2.0061543,-0.11842093,-0.022345083,0.004685914,0.12000302939999985,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14229211469508057,0.14242514149848132
1782792394326429,2,14,0.25683287,0.7515857,-2.0063994,-0.118727855,-0.021208078,0.0052059526,0.11249730179999995,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.144344279779873,0.1444860658382712
1782792394376407,2,14,0.25117773,0.75105274,-2.0064487,-0.11951107,-0.020178098,0.0056751356,0.10500060270000011,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14618091940614306,0.1463230898184802
1782792394426411,2,14,0.24421574,0.7505533,-2.0062957,-0.12102533,-0.018674934,0.00620345,0.09749993759999986,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14671684891562925,0.1468518606687095
1782792394476460,2,14,0.23788814,0.7502415,-2.0059538,-0.122543745,-0.017516568,0.006342527,0.08999267129999966,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14789566480832356,0.1480154575337691
1782792394526525,2,14,0.23123462,0.74995804,-2.0054572,-0.12431486,-0.016408242,0.0064515527,0.08248294799999978,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14875167925872518,0.14885174521293512
1782792394576422,2,14,0.22445387,0.74968785,-2.0047765,-0.12619328,-0.015322326,0.0063482933,0.07499835225000018,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14945584379954618,0.14953215301822975
1782792394626386,2,14,0.21653405,0.7493782,-2.00393,-0.12835604,-0.014304614,0.00613635,0.06750367184999995,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.14903168586712012,0.14908349488113498
1782792394676402,2,14,0.20979969,0.7490321,-2.0033228,-0.13010731,-0.013424058,0.005625678,0.06000139064999965,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1498014315434105,0.14983828166693497
1782792394726655,2,14,0.20314027,0.74853516,-2.0028327,-0.13156621,-0.012800834,0.0050873295,0.05246339805000022,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1506839962333995,0.15071062005104366
1782792394778986,2,14,0.19658771,0.74794036,-2.0024662,-0.13294505,-0.012527545,0.0045268284,0.044613745949999783,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1519879134593648,0.15200791878761974
1782792394826385,2,14,0.18913642,0.7473267,-2.0021753,-0.13429017,-0.0120374765,0.0038270568,0.03750383115,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15165613958833057,0.15167174310384712
1782792394876391,2,14,0.18283576,0.7469339,-2.0021963,-0.13506548,-0.011415006,0.0034038117,0.030002973150000223,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15286352667911776,0.1528793054658277
1782792394926538,2,14,0.17652126,0.7465624,-2.0024326,-0.13600568,-0.0109407585,0.0029503568,0.022480883250000305,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15407871565296,0.15409791770463613
1782792394976400,2,14,0.1702209,0.74624896,-2.0027292,-0.13665903,-0.0105355065,0.0026176667,0.015001579799999831,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1552646322572766,0.1552886175736622
1782792395026477,2,14,0.16296206,0.7459781,-2.0030735,-0.13740426,-0.010118819,0.0024840361,0.007490143349999867,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1555239318316278,0.15555429549170463
1782792395076404,2,14,0.15670766,0.7458695,-2.0034478,-0.13810964,-0.009509979,0.002586611,1.0490999999834827e-06,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1567610370599967,0.15679894815166345
1782792395126447,2,14,0.1503259,0.7459813,-2.0038078,-0.138865,-0.008683096,0.0027539043,-0.007505471699999933,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15788253042394165,0.1579284402598483
1782792395176422,2,14,0.14386228,0.7462176,-2.0041556,-0.13966937,-0.0077030705,0.002992703,-0.015001737299999984,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15890904101543546,0.1589633665333742
1782792395226458,2,14,0.13616027,0.74669176,-2.0044901,-0.14064878,-0.0065842937,0.0032273943,-0.02250714269999987,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.15870189925495334,0.15876540586105223
1782792395276395,2,14,0.12960966,0.7471387,-2.0047746,-0.14137001,-0.0056661987,0.0033740366,-0.029997546299999844,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1596328451738785,0.15970423342005963
1782792395326502,2,14,0.12304345,0.747616,-2.0051072,-0.14205672,-0.004765191,0.003720821,-0.037513716149999876,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16057486023367487,0.1606560560921651
1782792395376403,2,14,0.116452046,0.74813044,-2.0054462,-0.14268224,-0.0040119374,0.004088879,-0.04499885189999997,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16146171409902657,0.1615535387453712
1782792395426543,2,14,0.108877614,0.74865294,-2.0057995,-0.1431617,-0.0033425593,0.004280072,-0.052519803750000094,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16140303062005318,0.16150718893224997
1782792395476409,2,14,0.10262145,0.7491405,-2.006029,-0.14345217,-0.002794296,0.0045723957,-0.059999678849999794,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16262340055459104,0.1627351162637648
1782792395526535,2,14,0.09644408,0.7496376,-2.0061874,-0.1437024,-0.002313415,0.004780241,-0.0675186525,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16396312315119307,0.16407982984477587
1782792395576452,2,14,0.09021979,0.7500812,-2.0064642,-0.14385363,-0.0019188423,0.005082041,-0.07500621600000013,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1652260347610697,0.165352439184138
1782792395626528,2,14,0.082913294,0.7506899,-2.0067594,-0.14406334,-0.0016061168,0.0054054107,-0.0825175062000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16543224157097963,0.16557027321975537
1782792395676467,2,14,0.07665099,0.7513052,-2.0069184,-0.14399062,-0.0013650401,0.0058772643,-0.09000844185000012,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1666645550345722,0.16680808822497706
1782792395726481,2,14,0.07031974,0.7520164,-2.0070713,-0.14417988,-0.0010347419,0.006217708,-0.09751054275000026,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16784240162339242,0.16799129290454096
1782792395776402,2,14,0.06379532,0.7527039,-2.0071452,-0.14446837,-0.000965862,0.006609324,-0.10499871270000005,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16881568985580098,0.1689668321961007
1782792395826422,2,14,0.05596331,0.75349385,-2.0070426,-0.14483985,-0.0009922017,0.0069050817,-0.11250160769999973,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1685011432775883,0.16864825466303546
1782792395876369,2,14,0.04904398,0.7541168,-2.006805,-0.14540486,-0.0010048578,0.007286968,-0.11999367734999966,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16908777988386986,0.16922465697146813
1782792395926440,2,14,0.042011175,0.7547023,-2.0064871,-0.14618799,-0.0011009132,0.00747127,-0.1275043132500001,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16958069805336204,0.169704731501871
1782792395976418,2,14,0.03487106,0.7552044,-2.0060995,-0.14688383,-0.0011960155,0.00745529,-0.1350010086000002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16995176512810783,0.17006118040789062
1782792396026514,2,14,0.026370946,0.7556795,-2.0056038,-0.14784959,-0.0017787755,0.007431594,-0.14251545915000008,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16898187892091462,0.169074769667782
1782792396076417,2,14,0.018891392,0.75598717,-2.0052502,-0.14873837,-0.0024033154,0.007251,-0.15000089595,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16899838468418743,0.169079919894197
1782792396126469,2,14,0.011237238,0.7561422,-2.0048034,-0.14970683,-0.003053474,0.0069353436,-0.15750869714999982,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1688576840389891,0.1689259898431103
1782792396176393,2,14,0.003390795,0.7561065,-2.004157,-0.1507705,-0.0038098025,0.006532204,-0.1649972806500002,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1684987610808905,0.16855003443336813
1782792396226498,2,14,-0.005827881,0.7558781,-2.0032842,-0.1519434,-0.0048356308,0.005925073,-0.17251306799999977,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16678880832829113,0.1668211412310521
1782792396276796,2,14,-0.013726916,0.75551605,-2.0023851,-0.15302925,-0.0059815613,0.005485167,-0.18005780250000025,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16642232893331307,0.1664394186659927
1782792396326623,2,14,-0.021653423,0.75501907,-2.0014648,-0.15403448,-0.0070411316,0.00492622,-0.18753176625000012,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16595425312868103,0.1659607179386443
1782792396376488,2,14,-0.029662382,0.75450337,-2.0005832,-0.15487769,-0.007928546,0.0040529696,-0.19501162289999996,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.1654105435478459,0.1654115739023607
1782792396426435,2,14,-0.038974974,0.7538809,-1.9996572,-0.15567078,-0.008761037,0.003225148,-0.20250356609999998,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16357463438066658,0.1635749930747764
1782792396476430,2,14,-0.046856303,0.7533792,-1.9989834,-0.15608156,-0.009346531,0.0023541255,-0.2100029390999999,0.75,-2.0,nan,nan,nan,tracking,square,baseline,0.16318164233005994,0.16318480983717032
