timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792162911643,2,14,0.12912007,-0.23142283,-2.0024505,-0.14167897,0.27468982,0.0024256662,0.10975440356981628,-0.17454615736730067,-2.0,-0.15613067330956362,0.24527241764161434,0.0,tracking,figure8,feedforward,0.06008315165788094,0.06013310083010649
1782792162961794,2,14,0.122754194,-0.22006463,-2.0027246,-0.14335518,0.27609852,0.0022848786,0.10192101053902981,-0.1622244101464815,-2.0,-0.15626163966762532,0.24610588806054395,0.0,tracking,figure8,feedforward,0.0614777349839438,0.06153808336167881
1782792163011589,2,14,0.11505182,-0.20648366,-2.0030015,-0.14549233,0.27794954,0.0023752342,0.09413689046281662,-0.14995016524241628,-2.0,-0.1563820833197376,0.24687300881150048,0.0,tracking,figure8,feedforward,0.06027827751494967,0.06035295703968068
1782792163061668,2,14,0.10813452,-0.1946144,-2.0032,-0.14746663,0.27987608,0.002403392,0.08630266179717745,-0.13756906166882776,-2.0,-0.15649356306780404,0.24758356404039544,0.0,tracking,figure8,feedforward,0.06108028269528485,0.06116405228159019
1782792163111633,2,14,0.100889504,-0.18245883,-2.0034757,-0.14958034,0.28179663,0.0025098692,0.07848084039102134,-0.12518204132073396,-2.0,-0.15659513974014486,0.24823143942510295,0.0,tracking,figure8,feedforward,0.061504294808215204,0.06160242255764935
1782792163161759,2,14,0.09337137,-0.16999988,-2.0038338,-0.15203325,0.2838399,0.0027552075,0.07062894420981661,-0.11272409530260714,-2.0,-0.15668735107787696,0.24881994495338505,0.0,tracking,figure8,feedforward,0.061625755091436134,0.06174489121078443
1782792163211663,2,14,0.084334694,-0.15532014,-2.00423,-0.15479456,0.28619656,0.0031079755,0.06280752824574755,-0.10029363954629916,-2.0,-0.1567695037924102,0.24934454677125029,0.0,tracking,figure8,feedforward,0.05908751659308342,0.05923873438977836
1782792163261700,2,14,0.07644346,-0.14271575,-2.0045683,-0.15690526,0.2881566,0.003415778,0.05496148369037535,-0.08780545288052595,-2.0,-0.15684220293511353,0.24980901034212885,0.0,tracking,figure8,feedforward,0.05896284163488575,0.05913955079643852
1782792163311676,2,14,0.06844155,-0.13013943,-2.0048497,-0.15904608,0.28979826,0.0038109473,0.047121473441015645,-0.07531060691965963,-2.0,-0.15690514334480493,0.2502113007967749,0.0,tracking,figure8,feedforward,0.05882809189368706,0.05902765270041478
1782792163361678,2,14,0.060330175,-0.1176064,-2.0050166,-0.16115217,0.29126707,0.004065268,0.039274585552449705,-0.06279085355956292,-2.0,-0.15695843880382723,0.25055207070351626,0.0,tracking,figure8,feedforward,0.05872037041178277,0.05893426734148469
1782792163411675,2,14,0.05070325,-0.10308176,-2.005223,-0.16337013,0.29244378,0.0044151847,0.031425943534864255,-0.050256674766369885,-2.0,-0.1570020483879017,0.25083099544564746,0.0,tracking,figure8,feedforward,0.05623259614548651,0.05647463977119621
1782792163461882,2,14,0.04236832,-0.090647295,-2.0052633,-0.16511333,0.29339775,0.0046872287,0.023542482700683542,-0.03765753216586069,-2.0,-0.15703609607138305,0.2510488166088114,0.0,tracking,figure8,feedforward,0.056234573195909236,0.05648034948696137
1782792163511690,2,14,0.033916373,-0.07825278,-2.0051317,-0.16691166,0.2940613,0.004967075,0.015720256562483367,-0.025149302394773733,-2.0,-0.15706022221292257,0.2512031929765724,0.0,tracking,figure8,feedforward,0.05613446365627747,0.05636854222666266
1782792163561863,2,14,0.02544129,-0.06576507,-2.0048866,-0.1684564,0.29475966,0.0050805905,0.007839621376011208,-0.012543008739302992,-2.0,-0.15707480557465106,0.25129651929089936,0.0,tracking,figure8,feedforward,0.05605717140104103,0.05626975720845819
1782792163611701,2,14,0.015614905,-0.050902404,-2.0044851,-0.16993079,0.29558176,0.005438996,1.1193965863464926e-05,-1.7910345380421755e-05,-2.0,-0.15707963266964822,0.25132741222419835,0.0,tracking,figure8,feedforward,0.053223185580359884,0.0534118321919636
1782792163661753,2,14,0.0073371935,-0.037895776,-2.0040636,-0.17094648,0.29649174,0.005518461,-0.0078508888225412,0.012561034989334145,-2.0,-0.15707479168901373,0.25129643042555533,0.0,tracking,figure8,feedforward,0.05269314558226953,0.05284960176068946
1782792163711624,2,14,-0.00075252703,-0.024721377,-2.0037236,-0.17152739,0.29741016,0.005321851,-0.01568407820119507,0.025091438427081447,-2.0,-0.15706031145751637,0.2512037640715554,0.0,tracking,figure8,feedforward,0.05200257547212093,0.05213571859477785
1782792163761878,2,14,-0.0087881405,-0.011446074,-2.0036225,-0.17200074,0.29826233,0.005191249,-0.02357640829420873,0.03771176791228156,-2.0,-0.15703597048777496,0.2510480130968062,0.0,tracking,figure8,feedforward,0.051334068006541646,0.05146172693213726
1782792163811661,2,14,-0.018050525,0.004103961,-2.003549,-0.17226484,0.29910457,0.004823918,-0.031393306089298814,0.050204532162731255,-2.0,-0.15700220949442362,0.25083202601864774,0.0,tracking,figure8,feedforward,0.04799262488661252,0.04812367589169362
1782792163861844,2,14,-0.025914218,0.017398125,-2.0034149,-0.17233324,0.29958612,0.0047039827,-0.03927109322694671,0.06278527877445621,-2.0,-0.1569584603644882,0.250552208585292,0.0,tracking,figure8,feedforward,0.04731172528193241,0.047434804436620646
1782792163911645,2,14,-0.033748273,0.030563649,-2.0032856,-0.17234197,0.29996142,0.004591385,-0.04708657064764576,0.07525494848300363,-2.0,-0.1569054018804292,0.2502129535881153,0.0,tracking,figure8,feedforward,0.046639276913149355,0.04675486687613474
1782792163961809,2,14,-0.041580334,0.043686915,-2.0031831,-0.17241561,0.29998457,0.004277446,-0.05495594386607932,0.08779662937106567,-2.0,-0.15684225083222297,0.24980931642033108,0.0,tracking,figure8,feedforward,0.046093099294530725,0.046202880067437335
1782792164011619,2,14,-0.050675124,0.05910715,-2.0032356,-0.17217821,0.3000697,0.0039842483,-0.06276647104341669,0.10022833711682906,-2.0,-0.15676990952200898,0.2493471383173229,0.0,tracking,figure8,feedforward,0.04286201995809272,0.04298397087228204
1782792164061746,2,14,-0.058402978,0.072484866,-2.0033953,-0.17197466,0.29998294,0.0038274473,-0.07062286661953153,0.11271444406621248,-2.0,-0.15668741867079092,0.24882037646779062,0.0,tracking,figure8,feedforward,0.04204455841457755,0.042181429989226985
1782792164111611,2,14,-0.066017285,0.085950635,-2.0036857,-0.1716987,0.30002287,0.003493324,-0.07843395133472933,0.12510771332354456,-2.0,-0.15659571939042846,0.24823513775145553,0.0,tracking,figure8,feedforward,0.041078595800266494,0.04124361207297025
1782792164161753,2,14,-0.073564194,0.09951406,-2.0040157,-0.17147656,0.2998789,0.003481761,-0.08628342543582462,0.13753862834698347,-2.0,-0.15649382479064508,0.24758523281839204,0.0,tracking,figure8,feedforward,0.04009546691540278,0.04029605689305474
1782792164211613,2,14,-0.08223001,0.11546372,-2.004626,-0.17116909,0.29966143,0.0034360634,-0.09408348772254121,0.1498658602096299,-2.0,-0.15638287628077266,0.24687806123841252,0.0,tracking,figure8,feedforward,0.0363869845236769,0.03667986921564007
1782792164261662,2,14,-0.08952495,0.12922072,-2.0051873,-0.1707989,0.2994522,0.0035889812,-0.10190720606344512,0.16220266859764348,-2.0,-0.15626186181505372,0.2461073024013542,0.0,tracking,figure8,feedforward,0.03522966421855923,0.035609507336920886
1782792164311606,2,14,-0.09671896,0.14302343,-2.0056722,-0.17029889,0.29904482,0.0038119028,-0.10970845669350449,0.17447397687329425,-2.0,-0.15613147008776512,0.24527748622833853,0.0,tracking,figure8,feedforward,0.034027393835874095,0.03449692135540443
1782792164361694,2,14,-0.10384449,0.1568212,-2.0060868,-0.16991775,0.29839456,0.0042226366,-0.11752531439956615,0.18673736110552727,-2.0,-0.15599105307574124,0.24438464355810077,0.0,tracking,figure8,feedforward,0.0328959144147013,0.033454306063366766
1782792164411664,2,14,-0.11202829,0.1729453,-2.0062692,-0.16935432,0.29752648,0.004899921,-0.12531642297625595,0.1989256506618004,-2.0,-0.15584134642115388,0.2434336174417434,0.0,tracking,figure8,feedforward,0.029181371931306214,0.029847203571030562
1782792164461729,2,14,-0.11896806,0.18684483,-2.0062106,-0.16889349,0.29655692,0.005337079,-0.13311460155859905,0.21108794948182763,-2.0,-0.15568172640078326,0.24242062155665697,0.0,tracking,figure8,feedforward,0.028068726008386283,0.02874760010183784
1782792164511687,2,14,-0.12583207,0.20076112,-2.0060427,-0.16834408,0.29547545,0.005849992,-0.1408880415058871,0.2231724138453587,-2.0,-0.15551284736593118,0.2413499953857663,0.0,tracking,figure8,feedforward,0.026999036715946428,0.02766699127082006
1782792164561691,2,14,-0.13272996,0.21468903,-2.0058277,-0.16791369,0.29434037,0.006143214,-0.14865989237895558,0.23521286523101487,-2.0,-0.1553342241505298,0.24021885949062352,0.0,tracking,figure8,feedforward,0.025980572014613325,0.026626148602832106
1782792164611639,2,14,-0.14079937,0.2309664,-2.0055995,-0.16745679,0.29283786,0.006257709,-0.15641383031480932,0.2471818042718774,-2.0,-0.1551462350784999,0.23902981808698384,0.0,tracking,figure8,feedforward,0.02251111262381044,0.023197080915929265
1782792164661769,2,14,-0.1478031,0.24501671,-2.0053692,-0.16709493,0.291509,0.0062328307,-0.16418632950754689,0.259133141095911,-2.0,-0.1549479589002455,0.23777727038221186,0.0,tracking,figure8,feedforward,0.021625993527948164,0.022282543729240236
1782792164711642,2,14,-0.15503073,0.25917894,-2.0052211,-0.16707832,0.29027537,0.0063320054,-0.17190893398272578,0.2709595186028268,-2.0,-0.15474116392279905,0.2364726143103397,0.0,tracking,figure8,feedforward,0.020582906010761456,0.021234787730434957
1782792164761657,2,14,-0.16242692,0.2734494,-2.0051703,-0.16707543,0.28894168,0.00602443,-0.17964299332358724,0.28275286083046214,-2.0,-0.15452424102592374,0.2351059343119126,0.0,tracking,figure8,feedforward,0.01956905342380506,0.02024056153763245
1782792164811640,2,14,-0.17130719,0.29012457,-2.0051773,-0.16743954,0.28720844,0.006010351,-0.18736097352978426,0.29446883608249086,-2.0,-0.15429793000635705,0.23368214976749682,0.0,tracking,figure8,feedforward,0.01663119637477717,0.017418401463010703
1782792164861720,2,14,-0.17904776,0.30438274,-2.005225,-0.16761255,0.2855536,0.005845187,-0.1950823964755301,0.3061348007480933,-2.0,-0.15406163921212337,0.2321978065456078,0.0,tracking,figure8,feedforward,0.01613006927400705,0.016955210645608405
1782792164911635,2,14,-0.18687358,0.31862283,-2.00527,-0.167869,0.283636,0.0057737767,-0.20276617807010916,0.3176866455578332,-2.0,-0.15381664630401692,0.23066120001859178,0.0,tracking,figure8,feedforward,0.01592014442681881,0.01676973285310615
1782792164961627,2,14,-0.19480437,0.33279335,-2.0051877,-0.16835363,0.28165874,0.005626343,-0.21044954347718406,0.32917834742690144,-2.0,-0.15356179041042015,0.22906532755925496,0.0,tracking,figure8,feedforward,0.016057394384248847,0.016874615936136293
1782792165011611,2,14,-0.20409718,0.3490861,-2.0050354,-0.16865078,0.278782,0.005496053,-0.21811852929400777,0.3405867737615528,-2.0,-0.15329751411743914,0.22741326075804827,0.0,tracking,figure8,feedforward,0.016396244260598634,0.017152028537380647
1782792165061800,2,14,-0.21192653,0.36292017,-2.0048792,-0.16880883,0.27621186,0.0054241274,-0.22580554247692125,0.35195764212544367,-2.0,-0.153022642118756,0.2256979762054621,0.0,tracking,figure8,feedforward,0.017686249731116616,0.018346944237802403
1782792165111654,2,14,-0.21972297,0.376613,-2.004694,-0.16891721,0.27331728,0.0054612835,-0.2334272910658128,0.3631659027310221,-2.0,-0.15274019144847067,0.22393860530159718,0.0,tracking,figure8,feedforward,0.01919979388315655,0.019765261864200606
1782792165161641,2,14,-0.22761373,0.39011207,-2.0042992,-0.1689484,0.27029386,0.0054423274,-0.24105510259940702,0.37431477207983554,-2.0,-0.1524475790772788,0.22211936565772522,0.0,tracking,figure8,feedforward,0.020741858551592333,0.02118271680307885
1782792165211636,2,14,-0.23694898,0.40550599,-2.0037124,-0.16912389,0.2662622,0.0054431707,-0.2486692739377424,0.3853730999509799,-2.0,-0.15214551848897634,0.22024504357180155,0.0,tracking,figure8,feedforward,0.023295894897451073,0.023589843610557305
1782792165261855,2,14,-0.24494915,0.41843054,-2.0031953,-0.16922235,0.26258332,0.005291832,-0.2563019363967363,0.3963849985300043,-2.0,-0.15183266571280668,0.21830767374834983,0.0,tracking,figure8,feedforward,0.02479702167439063,0.025002042726046697
1782792165311623,2,14,-0.25295773,0.43118227,-2.0027819,-0.16917288,0.25851527,0.004924279,-0.26385049213222045,0.4072009243670265,-2.0,-0.15151329430311455,0.21633405004735992,0.0,tracking,figure8,feedforward,0.026339253445855502,0.02648575161876886
1782792165361682,2,14,-0.2611077,0.44378513,-2.0024352,-0.16913979,0.2545937,0.0044420687,-0.27142693022647785,0.41797968834517346,-2.0,-0.1511827139305138,0.21429553528936704,0.0,tracking,figure8,feedforward,0.027792208817668928,0.02789869397779114
1782792165411649,2,14,-0.2708462,0.4583074,-2.0020103,-0.16925375,0.24978814,0.0039180145,-0.27897262038027454,0.4286354304303804,-2.0,-0.15084342298905543,0.21220793718453432,0.0,tracking,figure8,feedforward,0.030764664781371926,0.030830278516788167
1782792165461762,2,14,-0.27926037,0.47063717,-2.0017219,-0.16919552,0.24563418,0.00338226,-0.28652309007881366,0.43921621281067047,-2.0,-0.1504938078380505,0.2100617226122305,0.0,tracking,figure8,feedforward,0.032249390218735366,0.03229532347695608
1782792165511690,2,14,-0.28780177,0.48282498,-2.0014846,-0.16931231,0.24149558,0.0029653015,-0.29402806168060486,0.4496497228501337,-2.0,-0.15013620829254762,0.20787164553503867,0.0,tracking,figure8,feedforward,0.03375447630999621,0.03378710940951067
1782792165561728,2,14,-0.2965429,0.49488324,-2.0014865,-0.16945373,0.23740223,0.002341616,-0.30153132550409156,0.4599950928824303,-2.0,-0.1497685607447762,0.20562546247956387,0.0,tracking,figure8,feedforward,0.03524297045326554,0.03527430739233114
1782792165611635,2,14,-0.30676937,0.5086886,-2.0016541,-0.16941571,0.23238087,0.0018779773,-0.3089965186895076,0.4702003332421515,-2.0,-0.14939265324229115,0.20333450841257059,0.0,tracking,figure8,feedforward,0.038552682635077745,0.0385881531572223
1782792165661689,2,14,-0.31555188,0.52036107,-2.001985,-0.16916467,0.22814341,0.0015416117,-0.31646453888114884,0.4803194165327768,-2.0,-0.14900642143141254,0.20098662994079683,0.0,tracking,figure8,feedforward,0.04005205565811469,0.04010121824420347
1782792165711681,2,14,-0.32433304,0.53183305,-2.0023866,-0.16879205,0.2239696,0.0015873604,-0.32390386471675325,0.49030753133208926,-2.0,-0.14861146954240168,0.1985920279929629,0.0,tracking,figure8,feedforward,0.04152773005062126,0.04159625102329508
1782792165761757,2,14,-0.33307737,0.54312795,-2.0028563,-0.1683424,0.21981795,0.0015970672,-0.331335731611868,0.5001912705861841,-2.0,-0.1482066631308931,0.19614427318511565,0.0,tracking,figure8,feedforward,0.0429719915576138,0.04306681101905062
1782792165811617,2,14,-0.3431928,0.5560204,-2.0035274,-0.16751884,0.21491084,0.0019402214,-0.33871502535173836,0.5099091925096157,-2.0,-0.14779450028849775,0.1936588957232786,0.0,tracking,figure8,feedforward,0.04632807085925022,0.04646216330667968
1782792165861816,2,14,-0.3517425,0.56686085,-2.004033,-0.166467,0.21082374,0.0023542247,-0.3461234808130205,0.5195667689468669,-2.0,-0.14737037817208126,0.19110862843152976,0.0,tracking,figure8,feedforward,0.04762670908777987,0.04779716728142283
1782792165911654,2,14,-0.36015147,0.5774754,-2.0045025,-0.16523796,0.20666426,0.0025881985,-0.3534575216435631,0.5290272676178438,-2.0,-0.14694023288929478,0.18852962935723722,0.0,tracking,figure8,feedforward,0.04890840368358097,0.049115219106196636
1782792165961635,2,14,-0.36842033,0.5879402,-2.0050964,-0.16392162,0.20238024,0.002967045,-0.36079073734458067,0.5383845196433737,-2.0,-0.14649981594652026,0.18589685581191942,0.0,tracking,figure8,feedforward,0.05013960769809475,0.050397955468474046
1782792166011610,2,14,-0.37793255,0.5998933,-2.005889,-0.16219883,0.19749612,0.0035292525,-0.3681008549547648,0.5476079567759342,-2.0,-0.14605042263705859,0.18321856852217758,0.0,tracking,figure8,feedforward,0.053201655960667525,0.053526590174119884
1782792166061654,2,14,-0.38599184,0.609876,-2.006563,-0.16051117,0.1933431,0.003863099,-0.375398409850666,0.5567089624239739,-2.0,-0.14559138543255354,0.18049130081961076,0.0,tracking,figure8,feedforward,0.054212078940071566,0.05460789114309996
1782792166111623,2,14,-0.3939695,0.6196204,-2.0072286,-0.15870412,0.18915704,0.004455951,-0.38266184395919267,0.5656589875785797,-2.0,-0.1451240621996968,0.17772362268313632,0.0,tracking,figure8,feedforward,0.055133431985625383,0.0556052884794689
1782792166161684,2,14,-0.40182695,0.62914175,-2.007883,-0.15702409,0.18501814,0.005322358,-0.3899149743740159,0.5744856653333643,-2.0,-0.14464691538692467,0.1749069458976195,0.0,tracking,figure8,feedforward,0.05593910362832656,0.056491822827401485
1782792166211632,2,14,-0.41080838,0.63991636,-2.0083857,-0.15497188,0.1800864,0.0062171738,-0.3971276509722949,0.5831507468765017,-2.0,-0.1441619352301808,0.17205353333479095,0.0,tracking,figure8,feedforward,0.05839090202986504,0.05898997133434628
1782792166261921,2,14,-0.41851076,0.64896137,-2.0085666,-0.15303501,0.17590034,0.006967478,-0.40436504908468573,0.5917301339776144,-2.0,-0.14366466683536663,0.16913777255888435,0.0,tracking,figure8,feedforward,0.05895351192990416,0.05957267514218103
1782792166311609,2,14,-0.42621797,0.65786356,-2.008601,-0.15119146,0.17173794,0.0077205636,-0.4114909957175778,0.6000617317912775,-2.0,-0.1431645488536474,0.16621546476375595,0.0,tracking,figure8,feedforward,0.05964844106300708,0.06026535381404973
1782792166361675,2,14,-0.43400484,0.66654193,-2.0084221,-0.14958416,0.16744094,0.008173205,-0.4186459393055433,0.6083089840218905,-2.0,-0.14265179533972205,0.16322990474281585,0.0,tracking,figure8,feedforward,0.06022436052842841,0.06081040965417487
1782792166411622,2,14,-0.44317904,0.67646116,-2.0079732,-0.1479162,0.16268583,0.008599119,-0.42575793827656966,0.6163865252478729,-2.0,-0.1421314793425355,0.16021126170637445,0.0,tracking,figure8,feedforward,0.06254962351856855,0.06305574530204705
1782792166461832,2,14,-0.45109466,0.6848136,-2.0074434,-0.1467749,0.15857895,0.008890522,-0.4328811324561523,0.624353815166,-2.0,-0.1415995936803843,0.15713689771255288,0.0,tracking,figure8,feedforward,0.06314363468948403,0.06358084182695424
1782792166511671,2,14,-0.4591314,0.69301873,-2.0069253,-0.1455433,0.15461063,0.008682698,-0.43992496162896744,0.6321084941785419,-2.0,-0.14106293507347764,0.1540466276105792,0.0,tracking,figure8,feedforward,0.06386660173130015,0.06424097707327843
1782792166561736,2,14,-0.46718147,0.7010033,-2.0065796,-0.14450282,0.15062402,0.008299436,-0.446973642788899,0.6397423808936201,-2.0,-0.14051513414367675,0.15090429832452226,0.0,tracking,figure8,feedforward,0.06450781885775146,0.06484250374825837
1782792166611581,2,14,-0.4765494,0.70985454,-2.006244,-0.14314686,0.14577848,0.00777362,-0.4539637288812081,0.647185337936291,-2.0,-0.13996112008926867,0.14773876432631447,0.0,tracking,figure8,feedforward,0.0666148821245183,0.06690687218875217
1782792166661731,2,14,-0.48448494,0.71706456,-2.006099,-0.14196251,0.14167942,0.0074921944,-0.4609686392753057,0.6545138279773781,-2.0,-0.13939504627142763,0.1445172398766992,0.0,tracking,figure8,feedforward,0.06682521472642917,0.06710295680910637
1782792166711621,2,14,-0.49229586,0.72396564,-2.006113,-0.14074901,0.1373868,0.006869604,-0.4679088556796921,0.6616431310372728,-2.0,-0.1388233236113779,0.1412768198417752,0.0,tracking,figure8,feedforward,0.06692398425297913,0.06720259657631873
1782792166761834,2,14,-0.49996215,0.73066956,-2.0062747,-0.13931447,0.13308412,0.006473203,-0.4748649936302432,0.6686544768451251,-2.0,-0.13823929040518046,0.13798037685379447,0.0,tracking,figure8,feedforward,0.06690093169952557,0.06719454088024157
1782792166811659,2,14,-0.50856215,0.73837614,-2.0065665,-0.13727233,0.12844715,0.006181324,-0.48173809122741207,0.6754470947531511,-2.0,-0.13765127705067612,0.13467550866120143,0.0,tracking,figure8,feedforward,0.06840755263569974,0.06872199474322724
1782792166861807,2,14,-0.5156791,0.74485546,-2.006773,-0.13538621,0.12473442,0.0061542583,-0.4886260337642202,0.6821167232460424,-2.0,-0.13705093073249908,0.13131585814560878,0.0,tracking,figure8,feedforward,0.06832288040386605,0.06865777215346805
1782792166911613,2,14,-0.52248406,0.75119716,-2.0068855,-0.13332164,0.12084728,0.006378747,-0.49543699832789745,0.6885733020686574,-2.0,-0.1364462607340734,0.1279468551804245,0.0,tracking,figure8,feedforward,0.06821504069321013,0.06856166676373159
1782792166961707,2,14,-0.5290057,0.75727755,-2.0069535,-0.13114001,0.1167661,0.006354473,-0.5022567206760585,0.6948971325209845,-2.0,-0.13582967364217247,0.12452679469349004,0.0,tracking,figure8,feedforward,0.0678736185386395,0.06822887293495161
1782792167011607,2,14,-0.5362289,0.76395965,-2.0070243,-0.12847935,0.11197158,0.0065085567,-0.5090191324369145,0.7010253882460105,-2.0,-0.1352071114172797,0.1210893073797031,0.0,tracking,figure8,feedforward,0.06856452947323548,0.06892340125506526
1782792167061833,2,14,-0.5421932,0.7693793,-2.0071645,-0.12621878,0.10792191,0.0067635295,-0.5157940580878171,0.7070196348363191,-2.0,-0.1345721014955541,0.11759935825868316,0.0,tracking,figure8,feedforward,0.06771739530748658,0.06809534103688987
1782792167111623,2,14,-0.54805696,0.7743905,-2.0072982,-0.124131545,0.10357171,0.006937425,-0.5224786831121542,0.712788281076961,-2.0,-0.13393431754824794,0.11411070057048053,0.0,tracking,figure8,feedforward,0.06670144679200606,0.06709953207611975
1782792167161636,2,14,-0.55385417,0.77899426,-2.0076513,-0.12214284,0.09936164,0.0069745984,-0.5291608365541449,0.7184069913059243,-2.0,-0.13328545230638625,0.11057843622502986,0.0,tracking,figure8,feedforward,0.06542613247565254,0.06587201035160506
1782792167211628,2,14,-0.56062394,0.7839809,-2.0082428,-0.120132744,0.094386585,0.0070161805,-0.535807755481293,0.7238462793080233,-2.0,-0.13262861831850772,0.10702026341370531,0.0,tracking,figure8,feedforward,0.06505398206876932,0.06557412005841048
1782792167261756,2,14,-0.5665391,0.78805065,-2.0089514,-0.11874881,0.09001197,0.0071108667,-0.542439379221346,0.729120930406048,-2.0,-0.1319618056808416,0.10342601536474112,0.0,tracking,figure8,feedforward,0.06366718353937853,0.06429337804306991
1782792167311651,2,14,-0.57265604,0.79194415,-2.0098076,-0.11758239,0.08599118,0.0072397124,-0.5490069039170032,0.7341916011422662,-2.0,-0.1312899553277159,0.09982293510635133,0.0,tracking,figure8,feedforward,0.062407048216716325,0.06317300471938146
1782792167361875,2,14,-0.5788441,0.7956365,-2.01074,-0.11669348,0.08200787,0.0077112652,-0.5555837339164895,0.7391135677218268,-2.0,-0.1306055242426594,0.09617129616737834,0.0,tracking,figure8,feedforward,0.0611218713835366,0.06205829238098083
1782792167411653,2,14,-0.58611,0.7996729,-2.0117254,-0.11589163,0.07743498,0.008516658,-0.5620679691478159,0.7438102150694721,-2.0,-0.12991915766823198,0.09252849806958903,0.0,tracking,figure8,feedforward,0.060816571788867596,0.061936588281124444
1782792167461728,2,14,-0.59230494,0.8028662,-2.0123205,-0.11531668,0.073535204,0.009481971,-0.568556116838269,0.748351282586254,-2.0,-0.12922069289040833,0.08884119516350172,0.0,tracking,figure8,feedforward,0.059463311073444394,0.060726274923632306
1782792167511656,2,14,-0.598545,0.8059262,-2.0125601,-0.11472686,0.06983464,0.010596012,-0.5749903432194713,0.7526947384239313,-2.0,-0.12851630295368136,0.08514274299683011,0.0,tracking,figure8,feedforward,0.058210078406531786,0.059549726775264836
1782792167561711,2,14,-0.60479295,0.8088999,-2.0125165,-0.114264324,0.06627827,0.0114973,-0.5814053703927314,0.7568633094747822,-2.0,-0.12780219350288957,0.08141389372240672,0.0,tracking,figure8,feedforward,0.05705073502240631,0.05840761103072445
1782792167611682,2,14,-0.6120965,0.81217426,-2.0122302,-0.11375472,0.06210092,0.012154728,-0.5877737791884743,0.760838201028979,-2.0,-0.1270814016567346,0.0776712210109759,0.0,tracking,figure8,feedforward,0.05680654124408152,0.058108173435637775
1782792167661769,2,14,-0.61832917,0.81480384,-2.0118637,-0.11324991,0.058719322,0.012557196,-0.5941207236494719,0.764634213415834,-2.0,-0.12635106868489857,0.07390059667595188,0.0,tracking,figure8,feedforward,0.055704950908626504,0.0569542718047129
1782792167711621,2,14,-0.6244976,0.8172471,-2.0115268,-0.11276227,0.05546379,0.012873702,-0.6004012788973606,0.7682243718342837,-2.0,-0.12561640687705594,0.07012954877203231,0.0,tracking,figure8,feedforward,0.054624725825584086,0.05582766583235446
1782792167761622,2,14,-0.6305924,0.819522,-2.011232,-0.11207308,0.05226839,0.012952842,-0.6066636775898305,0.7716360165089482,-2.0,-0.12487180553341116,0.06632991962655639,0.0,tracking,figure8,feedforward,0.053531794472056055,0.054697427529747704
1782792167811640,2,14,-0.6379144,0.8220032,-2.010982,-0.111711465,0.048568066,0.012507822,-0.6128906613546778,0.7748582735194325,-2.0,-0.12411925635527449,0.06251268596912773,0.0,tracking,figure8,feedforward,0.053374424050750276,0.05449251555955915
1782792167861759,2,14,-0.6442304,0.8239204,-2.0107503,-0.11139717,0.04547913,0.012399777,-0.6190923382622582,0.777895170065471,-2.0,-0.12335749453790577,0.058672221892636274,0.0,tracking,figure8,feedforward,0.05244281756244175,0.05353333413392218
1782792167911578,2,14,-0.65050954,0.8256528,-2.010592,-0.11105787,0.042360317,0.012006955,-0.6252189182631326,0.7807227919398355,-2.0,-0.12259270892975639,0.05484029694654663,0.0,tracking,figure8,feedforward,0.051558879251944675,0.05263561697038573
1782792167961875,2,14,-0.6568305,0.82721573,-2.010641,-0.11081054,0.039160196,0.011716743,-0.6313653666317471,0.7833835077775313,-2.0,-0.12181297881579628,0.05095802711420627,0.0,tracking,figure8,feedforward,0.05069258633992181,0.05179740632908081
1782792168011609,2,14,-0.66434294,0.8287911,-2.0107515,-0.110590905,0.035531472,0.011349327,-0.6374042989757289,0.7858221378708843,-2.0,-0.12103449585149996,0.04710667872534677,0.0,tracking,figure8,feedforward,0.050715066347806766,0.05184218664022432
1782792168061729,2,14,-0.67092174,0.829911,-2.010885,-0.110683516,0.03241043,0.01110509,-0.6434507481893953,0.7880856221603807,-2.0,-0.12024249757778498,0.043213805608220704,0.0,tracking,figure8,feedforward,0.050040146609734014,0.05121034657496025
1782792168111598,2,14,-0.67754817,0.8308285,-2.0110765,-0.11032276,0.02928804,0.010937745,-0.6494272896261805,0.7901438384453287,-2.0,-0.11944707464710645,0.039329822357381805,0.0,tracking,figure8,feedforward,0.04945728980134577,0.050682455483739834
1782792168161721,2,14,-0.68417186,0.83163327,-2.0112703,-0.1100276,0.026304772,0.01096698,-0.6553941826866413,0.7920171386711226,-2.0,-0.11864020587229893,0.035416287515406694,0.0,tracking,figure8,feedforward,0.04896518782094208,0.05024548715060529
1782792168211623,2,14,-0.6918274,0.83251673,-2.011187,-0.10948518,0.022760058,0.011079387,-0.6612943288072052,0.7936870720555391,-2.0,-0.11782959976178287,0.0315113357936894,0.0,tracking,figure8,feedforward,0.04939648764262875,0.050647444687209206
1782792168261703,2,14,-0.6981897,0.83332735,-2.0109155,-0.10881593,0.019743819,0.011137731,-0.6671746857295878,0.7951668594167288,-2.0,-0.11700882174086649,0.02758466066112163,0.0,tracking,figure8,feedforward,0.04917471899215084,0.05037163396902852
